지역,거래일,시간,계량값
강원도,2021-01-31,15,5.109591745
강원도,2021-01-31,16,5.223518525
강원도,2021-01-31,17,5.674102296
강원도,2021-01-31,18,6.715620296
강원도,2021-01-31,19,6.658672984
강원도,2021-01-31,20,6.715813207
강원도,2021-01-31,21,6.110026609
강원도,2021-01-31,22,5.893552146
강원도,2021-01-31,23,5.881083382
강원도,2021-02-01,00,5.665237728
강원도,2021-02-01,01,5.192370844
강원도,2021-02-01,02,5.180835129
강원도,2021-02-01,03,5.157225196
강원도,2021-02-01,04,5.105616277
강원도,2021-02-01,05,5.211887281
강원도,2021-02-01,06,5.824058311
강원도,2021-02-01,07,6.390240767
강원도,2021-02-01,08,7.592572963
강원도,2021-02-01,09,7.965886459
강원도,2021-02-01,10,7.892490288
강원도,2021-02-01,11,7.115968078
강원도,2021-02-01,12,6.214962311
강원도,2021-02-01,13,6.453337067
강원도,2021-02-01,14,6.829644583
강원도,2021-02-01,15,6.898575856
강원도,2021-02-01,16,7.387686085
강원도,2021-02-01,17,7.464716083
강원도,2021-02-01,18,7.346244372
강원도,2021-02-01,19,7.264197334
강원도,2021-02-01,20,7.160191319
강원도,2021-02-01,21,6.471011514
강원도,2021-02-01,22,6.134904121
강원도,2021-02-01,23,6.342276124
강원도,2021-02-02,00,6.012924552
강원도,2021-02-02,01,5.98987273
강원도,2021-02-02,02,5.986117558
강원도,2021-02-02,03,5.977114047
강원도,2021-02-02,04,5.95587575
강원도,2021-02-02,05,5.986434453
강원도,2021-02-02,06,6.399767742
강원도,2021-02-02,07,7.393999977
강원도,2021-02-02,08,7.937138177
강원도,2021-02-02,09,8.150477625
강원도,2021-02-02,10,8.175742559
강원도,2021-02-02,11,7.505702514
강원도,2021-02-02,12,6.298347954
강원도,2021-02-02,13,6.721409372
강원도,2021-02-02,14,6.872208663
강원도,2021-02-02,15,6.923548783
강원도,2021-02-02,16,7.1236457
강원도,2021-02-02,17,7.294634783
강원도,2021-02-02,18,7.384869805
강원도,2021-02-02,19,7.083683463
강원도,2021-02-02,20,6.733520207
강원도,2021-02-02,21,6.360864316
강원도,2021-02-02,22,6.21344062
강원도,2021-02-02,23,6.504194892
강원도,2021-02-03,00,6.204259966
강원도,2021-02-03,01,5.99324215
강원도,2021-02-03,02,5.930145758
강원도,2021-02-03,03,5.989456813
강원도,2021-02-03,04,6.058066603
강원도,2021-02-03,05,6.575412116
강원도,2021-02-03,06,7.094787215
강원도,2021-02-03,07,7.784948856
강원도,2021-02-03,08,8.138293584
강원도,2021-02-03,09,8.102453778
강원도,2021-02-03,10,7.328946587
강원도,2021-02-03,11,6.78266689
강원도,2021-02-03,12,6.051515719
강원도,2021-02-03,13,6.175362412
강원도,2021-02-03,14,6.340274174
강원도,2021-02-03,15,6.497279824
강원도,2021-02-03,16,7.478449164
강원도,2021-02-03,17,8.384329734
강원도,2021-02-03,18,8.604797473
강원도,2021-02-03,19,8.635749276
강원도,2021-02-03,20,7.322964271
강원도,2021-02-03,21,6.265646572
강원도,2021-02-03,22,6.129208612
강원도,2021-02-03,23,6.290799321
강원도,2021-02-04,00,6.18280986
강원도,2021-02-04,01,5.970758941
강원도,2021-02-04,02,5.878491804
강원도,2021-02-04,03,5.896830491
강원도,2021-02-04,04,5.90446614
강원도,2021-02-04,05,6.225622565
강원도,2021-02-04,06,6.935426119
강원도,2021-02-04,07,7.114692304
강원도,2021-02-04,08,7.464308018
강원도,2021-02-04,09,7.863077379
강원도,2021-02-04,10,8.264450179
강원도,2021-02-04,11,8.468348478
강원도,2021-02-04,12,7.127402041
강원도,2021-02-04,13,7.624058196
강원도,2021-02-04,14,7.524066368
강원도,2021-02-04,15,7.428926863
강원도,2021-02-04,16,7.432473771
강원도,2021-02-04,17,7.197469027
강원도,2021-02-04,18,7.433413561
강원도,2021-02-04,19,7.607735686
강원도,2021-02-04,20,7.30049872
강원도,2021-02-04,21,6.844903375
강원도,2021-02-04,22,6.835105866
강원도,2021-02-04,23,7.444655487
강원도,2021-02-05,00,6.806406421
강원도,2021-02-05,01,6.678114764
강원도,2021-02-05,02,6.651349403
강원도,2021-02-05,03,6.561494454
강원도,2021-02-05,04,6.533880888
강원도,2021-02-05,05,6.633048055
강원도,2021-02-05,06,7.306181548
강원도,2021-02-05,07,7.777274
강원도,2021-02-05,08,8.315384529
강원도,2021-02-05,09,8.33235223
강원도,2021-02-05,10,8.212572363
강원도,2021-02-05,11,8.11113744
강원도,2021-02-05,12,6.831589357
강원도,2021-02-05,13,7.631271051
강원도,2021-02-05,14,7.804896356
강원도,2021-02-05,15,7.499895243
강원도,2021-02-05,16,7.557989369
강원도,2021-02-05,17,7.436329639
강원도,2021-02-05,18,7.491690488
강원도,2021-02-05,19,7.494050739
강원도,2021-02-05,20,7.368272425
강원도,2021-02-05,21,7.252224794
강원도,2021-02-05,22,6.8070828
강원도,2021-02-05,23,6.869800612
강원도,2021-02-06,00,6.502904309
강원도,2021-02-06,01,6.410808472
강원도,2021-02-06,02,6.403566497
강원도,2021-02-06,03,6.335477105
강원도,2021-02-06,04,6.284826175
강원도,2021-02-06,05,6.24948459
강원도,2021-02-06,06,6.235717925
강원도,2021-02-06,07,6.35531007
강원도,2021-02-06,08,7.047138862
강원도,2021-02-06,09,7.123604471
강원도,2021-02-06,10,7.165972934
강원도,2021-02-06,11,6.901958085
강원도,2021-02-06,12,6.336600512
강원도,2021-02-06,13,6.497180698
강원도,2021-02-06,14,6.439732194
강원도,2021-02-06,15,6.316188911
강원도,2021-02-06,16,6.448188331
강원도,2021-02-06,17,6.32389455
강원도,2021-02-06,18,6.89713378
강원도,2021-02-06,19,6.562779189
강원도,2021-02-06,20,6.775443569
강원도,2021-02-06,21,6.426050166
강원도,2021-02-06,22,6.418347142
강원도,2021-02-06,23,6.025207576
강원도,2021-02-07,00,5.271181544
강원도,2021-02-07,01,5.10799766
강원도,2021-02-07,02,4.991455462
강원도,2021-02-07,03,4.863515645
강원도,2021-02-07,04,4.874626182
강원도,2021-02-07,05,4.880768259
강원도,2021-02-07,06,4.953044977
강원도,2021-02-07,07,5.027453419
강원도,2021-02-07,08,5.513727996
강원도,2021-02-07,09,5.208727645
강원도,2021-02-07,10,5.207494304
강원도,2021-02-07,11,5.052403123
강원도,2021-02-07,12,4.806989261
강원도,2021-02-07,13,4.882323608
강원도,2021-02-07,14,5.0335908
강원도,2021-02-07,15,5.146528029
강원도,2021-02-07,16,5.608145925
강원도,2021-02-07,17,5.999902086
강원도,2021-02-07,18,6.299990082
강원도,2021-02-07,19,6.515148583
강원도,2021-02-07,20,6.505214205
강원도,2021-02-07,21,6.222588977
강원도,2021-02-07,22,6.118085429
강원도,2021-02-07,23,6.052101216
강원도,2021-02-08,00,5.643501518
강원도,2021-02-08,01,5.599114005
강원도,2021-02-08,02,5.639926659
강원도,2021-02-08,03,5.675262121
강원도,2021-02-08,04,5.735029451
강원도,2021-02-08,05,6.066603529
강원도,2021-02-08,06,6.518723501
강원도,2021-02-08,07,7.067391403
강원도,2021-02-08,08,7.717854213
강원도,2021-02-08,09,7.628489275
강원도,2021-02-08,10,7.020904207
강원도,2021-02-08,11,6.537501449
강원도,2021-02-08,12,6.055413801
강원도,2021-02-08,13,6.506337426
강원도,2021-02-08,14,6.623554125
강원도,2021-02-08,15,6.776532779
강원도,2021-02-08,16,6.89935229
강원도,2021-02-08,17,7.185748028
강원도,2021-02-08,18,7.326196905
강원도,2021-02-08,19,7.005734668
강원도,2021-02-08,20,6.426506467
강원도,2021-02-08,21,6.111609681
강원도,2021-02-08,22,6.111861134
강원도,2021-02-08,23,6.869044815
강원도,2021-02-09,00,6.22876992
강원도,2021-02-09,01,6.021214502
강원도,2021-02-09,02,6.036862813
강원도,2021-02-09,03,6.090690631
강원도,2021-02-09,04,6.113068138
강원도,2021-02-09,05,6.143853405
강원도,2021-02-09,06,6.368990828
강원도,2021-02-09,07,6.995459886
강원도,2021-02-09,08,7.717990664
강원도,2021-02-09,09,7.804735544
강원도,2021-02-09,10,7.958808034
강원도,2021-02-09,11,7.100081824
강원도,2021-02-09,12,6.050737796
강원도,2021-02-09,13,6.114504557
강원도,2021-02-09,14,5.939835788
강원도,2021-02-09,15,5.77687682
강원도,2021-02-09,16,6.327282173
강원도,2021-02-09,17,7.084034844
강원도,2021-02-09,18,7.642331481
강원도,2021-02-09,19,8.038988302
강원도,2021-02-09,20,7.907254259
강원도,2021-02-09,21,6.871829204
강원도,2021-02-09,22,6.599831167
강원도,2021-02-09,23,6.803941033
강원도,2021-02-10,00,6.397344795
강원도,2021-02-10,01,6.205360583
강원도,2021-02-10,02,6.171564177
강원도,2021-02-10,03,6.145595966
강원도,2021-02-10,04,6.123272929
강원도,2021-02-10,05,6.081408985
강원도,2021-02-10,06,6.0322544
강원도,2021-02-10,07,6.10516541
강원도,2021-02-10,08,6.385385722
강원도,2021-02-10,09,6.666484703
강원도,2021-02-10,10,7.119227363
강원도,2021-02-10,11,7.022476718
강원도,2021-02-10,12,6.257544865
강원도,2021-02-10,13,6.836760279
강원도,2021-02-10,14,6.891661638
강원도,2021-02-10,15,6.402677174
강원도,2021-02-10,16,6.626574204
강원도,2021-02-10,17,6.954336868
강원도,2021-02-10,18,6.92133262
강원도,2021-02-10,19,6.89196338
강원도,2021-02-10,20,6.832588604
강원도,2021-02-10,21,6.458579996
강원도,2021-02-10,22,6.151139104
강원도,2021-02-10,23,6.455054196
강원도,2021-02-11,00,5.740483791
강원도,2021-02-11,01,5.538055236
강원도,2021-02-11,02,5.367179693
강원도,2021-02-11,03,5.251068676
강원도,2021-02-11,04,5.17394847
강원도,2021-02-11,05,4.634845733
강원도,2021-02-11,06,4.211392322
강원도,2021-02-11,07,3.919859341
강원도,2021-02-11,08,3.596773016
강원도,2021-02-11,09,2.897262556
강원도,2021-02-11,10,2.581130924
강원도,2021-02-11,11,2.611219339
강원도,2021-02-11,12,2.441817614
강원도,2021-02-11,13,2.617969247
강원도,2021-02-11,14,2.654155902
강원도,2021-02-11,15,2.603060578
강원도,2021-02-11,16,2.67155969
강원도,2021-02-11,17,2.790534437
강원도,2021-02-11,18,2.715268256
강원도,2021-02-11,19,2.717703202
강원도,2021-02-11,20,2.756835078
강원도,2021-02-11,21,2.618078482
강원도,2021-02-11,22,2.862826138
강원도,2021-02-11,23,3.298016134
강원도,2021-02-12,00,2.664328818
강원도,2021-02-12,01,2.491024327
강원도,2021-02-12,02,2.492997699
강원도,2021-02-12,03,2.512425755
강원도,2021-02-12,04,2.521446117
강원도,2021-02-12,05,2.518224253
강원도,2021-02-12,06,2.466856184
강원도,2021-02-12,07,2.839283398
강원도,2021-02-12,08,3.193135861
강원도,2021-02-12,09,2.238440902
강원도,2021-02-12,10,2.072531838
강원도,2021-02-12,11,2.066479048
강원도,2021-02-12,12,2.020552385
강원도,2021-02-12,13,1.981431077
강원도,2021-02-12,14,1.950382588
강원도,2021-02-12,15,2.00181829
강원도,2021-02-12,16,2.545700188
강원도,2021-02-12,17,3.483876364
강원도,2021-02-12,18,3.698005926
강원도,2021-02-12,19,3.239022713
강원도,2021-02-12,20,3.133007207
강원도,2021-02-12,21,2.988393324
강원도,2021-02-12,22,2.980413102
강원도,2021-02-12,23,3.366174302
강원도,2021-02-13,00,2.890775686
강원도,2021-02-13,01,2.390924696
강원도,2021-02-13,02,2.466485095
강원도,2021-02-13,03,2.433937846
강원도,2021-02-13,04,2.472910035
강원도,2021-02-13,05,2.757261084
강원도,2021-02-13,06,3.030633099
강원도,2021-02-13,07,2.921439533
강원도,2021-02-13,08,2.788742257
강원도,2021-02-13,09,2.699326785
강원도,2021-02-13,10,2.787682266
강원도,2021-02-13,11,2.652642739
강원도,2021-02-13,12,2.644863034
강원도,2021-02-13,13,2.671307295
강원도,2021-02-13,14,2.666045754
강원도,2021-02-13,15,2.584586217
강원도,2021-02-13,16,2.513433712
강원도,2021-02-13,17,2.599790442
강원도,2021-02-13,18,2.938350534
강원도,2021-02-13,19,2.821995855
강원도,2021-02-13,20,2.680011332
강원도,2021-02-13,21,2.664579008
강원도,2021-02-13,22,2.704850299
강원도,2021-02-13,23,2.969441001
강원도,2021-02-14,00,2.151189092
강원도,2021-02-14,01,2.285617738
강원도,2021-02-14,02,2.29877026
강원도,2021-02-14,03,2.316662354
강원도,2021-02-14,04,2.668159731
강원도,2021-02-14,05,3.112712958
강원도,2021-02-14,06,3.343232869
강원도,2021-02-14,07,3.329885071
강원도,2021-02-14,08,3.662058217
강원도,2021-02-14,09,3.535006871
강원도,2021-02-14,10,3.284211464
강원도,2021-02-14,11,3.249511132
강원도,2021-02-14,12,3.093707426
강원도,2021-02-14,13,3.234674497
강원도,2021-02-14,14,3.944890084
강원도,2021-02-14,15,4.265455499
강원도,2021-02-14,16,3.933647413
강원도,2021-02-14,17,3.636561503
강원도,2021-02-14,18,4.275839879
강원도,2021-02-14,19,4.306051579
강원도,2021-02-14,20,4.25913221
강원도,2021-02-14,21,3.681775006
강원도,2021-02-14,22,3.495464715
강원도,2021-02-14,23,3.43596641
강원도,2021-02-15,00,3.147292634
강원도,2021-02-15,01,3.071993459
강원도,2021-02-15,02,3.21638526
강원도,2021-02-15,03,3.680924292
강원도,2021-02-15,04,4.493518414
강원도,2021-02-15,05,5.075549013
강원도,2021-02-15,06,5.409115816
강원도,2021-02-15,07,5.942812947
강원도,2021-02-15,08,6.801841753
강원도,2021-02-15,09,7.327229909
강원도,2021-02-15,10,7.289298336
강원도,2021-02-15,11,6.805894059
강원도,2021-02-15,12,5.837892773
강원도,2021-02-15,13,5.774386326
강원도,2021-02-15,14,5.807976128
강원도,2021-02-15,15,6.001388117
강원도,2021-02-15,16,6.895216282
강원도,2021-02-15,17,7.454658614
강원도,2021-02-15,18,7.420869008
강원도,2021-02-15,19,6.813994823
강원도,2021-02-15,20,6.670660487
강원도,2021-02-15,21,6.5479114
강원도,2021-02-15,22,6.341409403
강원도,2021-02-15,23,6.515215008
강원도,2021-02-16,00,6.16030952
강원도,2021-02-16,01,6.08498964
강원도,2021-02-16,02,6.099500601
강원도,2021-02-16,03,6.139810811
강원도,2021-02-16,04,6.120264209
강원도,2021-02-16,05,6.165222128
강원도,2021-02-16,06,6.352039642
강원도,2021-02-16,07,6.897723896
강원도,2021-02-16,08,7.281898089
강원도,2021-02-16,09,7.609912185
강원도,2021-02-16,10,8.04689261
강원도,2021-02-16,11,7.874456533
강원도,2021-02-16,12,7.675203664
강원도,2021-02-16,13,8.180763557
강원도,2021-02-16,14,8.858222426
강원도,2021-02-16,15,8.38511671
강원도,2021-02-16,16,8.106088375
강원도,2021-02-16,17,7.81106771
강원도,2021-02-16,18,7.258077427
강원도,2021-02-16,19,7.365874524
강원도,2021-02-16,20,6.922106919
강원도,2021-02-16,21,6.777682244
강원도,2021-02-16,22,6.487670495
강원도,2021-02-16,23,7.16529657
강원도,2021-02-17,00,6.322327831
강원도,2021-02-17,01,6.327682114
강원도,2021-02-17,02,6.33844968
강원도,2021-02-17,03,6.335802172
강원도,2021-02-17,04,6.357066213
강원도,2021-02-17,05,6.40848994
강원도,2021-02-17,06,6.972172686
강원도,2021-02-17,07,7.654685728
강원도,2021-02-17,08,7.762903292
강원도,2021-02-17,09,8.121709769
강원도,2021-02-17,10,8.330859578
강원도,2021-02-17,11,7.961910048
강원도,2021-02-17,12,7.779699263
강원도,2021-02-17,13,8.092846241
강원도,2021-02-17,14,8.12827439
강원도,2021-02-17,15,8.34367745
강원도,2021-02-17,16,8.352474452
강원도,2021-02-17,17,8.304264397
강원도,2021-02-17,18,8.692311143
강원도,2021-02-17,19,8.731610357
강원도,2021-02-17,20,8.083719328
강원도,2021-02-17,21,6.624571567
강원도,2021-02-17,22,6.486563725
강원도,2021-02-17,23,6.779367568
강원도,2021-02-18,00,6.196364148
강원도,2021-02-18,01,6.179543912
강원도,2021-02-18,02,6.190424137
강원도,2021-02-18,03,6.205472552
강원도,2021-02-18,04,6.185961358
강원도,2021-02-18,05,6.280564514
강원도,2021-02-18,06,7.010505693
강원도,2021-02-18,07,7.391906194
강원도,2021-02-18,08,7.522627384
강원도,2021-02-18,09,8.006773209
강원도,2021-02-18,10,7.945564847
강원도,2021-02-18,11,7.581111286
강원도,2021-02-18,12,6.742819938
강원도,2021-02-18,13,7.084706922
강원도,2021-02-18,14,7.717775683
강원도,2021-02-18,15,8.051868756
강원도,2021-02-18,16,7.881128992
강원도,2021-02-18,17,7.807414683
강원도,2021-02-18,18,7.834662461
강원도,2021-02-18,19,7.201147454
강원도,2021-02-18,20,6.292513026
강원도,2021-02-18,21,6.205756788
강원도,2021-02-18,22,6.15797376
강원도,2021-02-18,23,6.34081073
강원도,2021-02-19,00,6.094373808
강원도,2021-02-19,01,6.055931453
강원도,2021-02-19,02,6.057792866
강원도,2021-02-19,03,6.163549979
강원도,2021-02-19,04,6.080033764
강원도,2021-02-19,05,6.087520718
강원도,2021-02-19,06,6.617393423
강원도,2021-02-19,07,6.951222735
강원도,2021-02-19,08,7.87747309
강원도,2021-02-19,09,8.152937018
강원도,2021-02-19,10,8.175279163
강원도,2021-02-19,11,8.053348517
강원도,2021-02-19,12,7.069871287
강원도,2021-02-19,13,6.953093366
강원도,2021-02-19,14,6.340014566
강원도,2021-02-19,15,6.11810917
강원도,2021-02-19,16,6.68920511
강원도,2021-02-19,17,7.034828342
강원도,2021-02-19,18,7.075025358
강원도,2021-02-19,19,7.023531017
강원도,2021-02-19,20,6.853788088
강원도,2021-02-19,21,6.524625658
강원도,2021-02-19,22,6.552643289
강원도,2021-02-19,23,6.506969587
강원도,2021-02-20,00,5.90327643
강원도,2021-02-20,01,5.779612372
강원도,2021-02-20,02,5.713264661
강원도,2021-02-20,03,5.580186535
강원도,2021-02-20,04,5.590801761
강원도,2021-02-20,05,5.655384097
강원도,2021-02-20,06,5.874875256
강원도,2021-02-20,07,5.895699799
강원도,2021-02-20,08,6.029495705
강원도,2021-02-20,09,6.181572669
강원도,2021-02-20,10,6.260295964
강원도,2021-02-20,11,6.291390643
강원도,2021-02-20,12,5.982099428
강원도,2021-02-20,13,6.176174542
강원도,2021-02-20,14,6.107385182
강원도,2021-02-20,15,5.712950031
강원도,2021-02-20,16,5.738350106
강원도,2021-02-20,17,5.953409496
강원도,2021-02-20,18,6.410875008
강원도,2021-02-20,19,6.355746336
강원도,2021-02-20,20,6.108426669
강원도,2021-02-20,21,6.343137884
강원도,2021-02-20,22,6.336886382
강원도,2021-02-20,23,6.423346821
강원도,2021-02-21,00,6.234805459
강원도,2021-02-21,01,5.161640208
강원도,2021-02-21,02,4.700474759
강원도,2021-02-21,03,4.566598392
강원도,2021-02-21,04,4.558790459
강원도,2021-02-21,05,4.897239759
강원도,2021-02-21,06,5.102261497
강원도,2021-02-21,07,5.16706013
강원도,2021-02-21,08,4.961465567
강원도,2021-02-21,09,4.233103204
강원도,2021-02-21,10,4.228270173
강원도,2021-02-21,11,4.272459162
강원도,2021-02-21,12,4.197027738
강원도,2021-02-21,13,4.10608328
강원도,2021-02-21,14,4.069968157
강원도,2021-02-21,15,4.25755466
강원도,2021-02-21,16,4.496141118
강원도,2021-02-21,17,4.889104581
강원도,2021-02-21,18,5.357129999
강원도,2021-02-21,19,5.909131268
강원도,2021-02-21,20,6.114154606
강원도,2021-02-21,21,6.669404104
강원도,2021-02-21,22,6.608960863
강원도,2021-02-21,23,6.009586523
강원도,2021-02-22,00,5.286838346
강원도,2021-02-22,01,5.294435886
강원도,2021-02-22,02,5.206053491
강원도,2021-02-22,03,5.252998472
강원도,2021-02-22,04,5.320778283
