지역,거래일,시간,계량값
강원도,2019-01-31,15,9.359221851
강원도,2019-01-31,16,9.417018996
강원도,2019-01-31,17,9.398495954
강원도,2019-01-31,18,9.013804836
강원도,2019-01-31,19,8.804503856
강원도,2019-01-31,20,8.476537371
강원도,2019-01-31,21,7.921901698
강원도,2019-01-31,22,7.852145673
강원도,2019-01-31,23,8.427724424
강원도,2019-02-01,00,7.838027323
강원도,2019-02-01,01,7.648994377
강원도,2019-02-01,02,7.609447668
강원도,2019-02-01,03,7.63240943
강원도,2019-02-01,04,7.537687067
강원도,2019-02-01,05,7.663709148
강원도,2019-02-01,06,8.280758744
강원도,2019-02-01,07,8.750508703
강원도,2019-02-01,08,9.11331195
강원도,2019-02-01,09,9.772265463
강원도,2019-02-01,10,9.808398934
강원도,2019-02-01,11,9.512405001
강원도,2019-02-01,12,8.268272113
강원도,2019-02-01,13,8.846130277
강원도,2019-02-01,14,8.738301725
강원도,2019-02-01,15,8.823996713
강원도,2019-02-01,16,8.728869079
강원도,2019-02-01,17,8.558063743
강원도,2019-02-01,18,8.657883932
강원도,2019-02-01,19,8.498641527
강원도,2019-02-01,20,8.017405759
강원도,2019-02-01,21,7.793982108
강원도,2019-02-01,22,7.791896209
강원도,2019-02-01,23,8.15775159
강원도,2019-02-02,00,8.062585114
강원도,2019-02-02,01,7.85188757
강원도,2019-02-02,02,7.79588372
강원도,2019-02-02,03,7.733957472
강원도,2019-02-02,04,7.720351576
강원도,2019-02-02,05,7.72422881
강원도,2019-02-02,06,7.795982684
강원도,2019-02-02,07,8.056179503
강원도,2019-02-02,08,8.225852989
강원도,2019-02-02,09,8.269300477
강원도,2019-02-02,10,8.39033043
강원도,2019-02-02,11,7.789705204
강원도,2019-02-02,12,7.492798513
강원도,2019-02-02,13,7.344416157
강원도,2019-02-02,14,7.444608746
강원도,2019-02-02,15,7.442657171
강원도,2019-02-02,16,7.419742764
강원도,2019-02-02,17,7.441501875
강원도,2019-02-02,18,8.009772926
강원도,2019-02-02,19,7.973045224
강원도,2019-02-02,20,8.032416913
강원도,2019-02-02,21,8.115807996
강원도,2019-02-02,22,8.194815692
강원도,2019-02-02,23,8.191588138
강원도,2019-02-03,00,7.58835791
강원도,2019-02-03,01,7.482494226
강원도,2019-02-03,02,7.088408262
강원도,2019-02-03,03,7.298868429
강원도,2019-02-03,04,7.25917651
강원도,2019-02-03,05,7.585728039
강원도,2019-02-03,06,7.861072573
강원도,2019-02-03,07,7.984109337
강원도,2019-02-03,08,8.05564721
강원도,2019-02-03,09,8.014490499
강원도,2019-02-03,10,7.849248335
강원도,2019-02-03,11,7.472880302
강원도,2019-02-03,12,7.301887067
강원도,2019-02-03,13,7.378989971
강원도,2019-02-03,14,7.558921613
강원도,2019-02-03,15,7.615440073
강원도,2019-02-03,16,7.588773515
강원도,2019-02-03,17,7.475846677
강원도,2019-02-03,18,7.42881071
강원도,2019-02-03,19,7.57830172
강원도,2019-02-03,20,7.872088733
강원도,2019-02-03,21,8.034897915
강원도,2019-02-03,22,8.069318662
강원도,2019-02-03,23,8.428722253
강원도,2019-02-04,00,7.682111594
강원도,2019-02-04,01,6.743833898
강원도,2019-02-04,02,6.713315825
강원도,2019-02-04,03,6.619129888
강원도,2019-02-04,04,6.719167582
강원도,2019-02-04,05,6.853562814
강원도,2019-02-04,06,7.333577476
강원도,2019-02-04,07,7.292237764
강원도,2019-02-04,08,7.222741512
강원도,2019-02-04,09,6.637696576
강원도,2019-02-04,10,7.02631486
강원도,2019-02-04,11,6.410906632
강원도,2019-02-04,12,5.544473803
강원도,2019-02-04,13,5.668145116
강원도,2019-02-04,14,5.743494661
강원도,2019-02-04,15,5.724360693
강원도,2019-02-04,16,5.651226788
강원도,2019-02-04,17,5.605079394
강원도,2019-02-04,18,6.081375048
강원도,2019-02-04,19,6.5854913
강원도,2019-02-04,20,6.674345051
강원도,2019-02-04,21,6.558840483
강원도,2019-02-04,22,6.596746216
강원도,2019-02-04,23,6.759009171
강원도,2019-02-05,00,6.085278177
강원도,2019-02-05,01,5.675672931
강원도,2019-02-05,02,5.454233504
강원도,2019-02-05,03,4.940167954
강원도,2019-02-05,04,4.652274355
강원도,2019-02-05,05,4.7181809
강원도,2019-02-05,06,4.929609936
강원도,2019-02-05,07,5.11398132
강원도,2019-02-05,08,4.786840341
강원도,2019-02-05,09,4.598288768
강원도,2019-02-05,10,4.776846613
강원도,2019-02-05,11,4.762752919
강원도,2019-02-05,12,4.86756991
강원도,2019-02-05,13,4.820620369
강원도,2019-02-05,14,4.843025307
강원도,2019-02-05,15,4.803990925
강원도,2019-02-05,16,4.834353911
강원도,2019-02-05,17,5.262249643
강원도,2019-02-05,18,5.906772337
강원도,2019-02-05,19,5.778477463
강원도,2019-02-05,20,5.349835086
강원도,2019-02-05,21,5.893287319
강원도,2019-02-05,22,6.239180157
강원도,2019-02-05,23,6.093054126
강원도,2019-02-06,00,5.836368471
강원도,2019-02-06,01,5.68036067
강원도,2019-02-06,02,5.622783698
강원도,2019-02-06,03,5.553615653
강원도,2019-02-06,04,5.612519529
강원도,2019-02-06,05,5.567912589
강원도,2019-02-06,06,5.57078227
강원도,2019-02-06,07,5.610308195
강원도,2019-02-06,08,5.707475639
강원도,2019-02-06,09,5.706839107
강원도,2019-02-06,10,5.62830622
강원도,2019-02-06,11,5.618572265
강원도,2019-02-06,12,5.646708904
강원도,2019-02-06,13,5.706090818
강원도,2019-02-06,14,5.68050348
강원도,2019-02-06,15,5.794349818
강원도,2019-02-06,16,5.771838272
강원도,2019-02-06,17,5.888269247
강원도,2019-02-06,18,6.235818166
강원도,2019-02-06,19,6.549599154
강원도,2019-02-06,20,6.316787144
강원도,2019-02-06,21,5.871531639
강원도,2019-02-06,22,5.851460929
강원도,2019-02-06,23,5.974238407
강원도,2019-02-07,00,5.736320079
강원도,2019-02-07,01,5.692763894
강원도,2019-02-07,02,5.755142817
강원도,2019-02-07,03,5.846556746
강원도,2019-02-07,04,5.847591673
강원도,2019-02-07,05,6.120987119
강원도,2019-02-07,06,6.257779349
강원도,2019-02-07,07,6.38394375
강원도,2019-02-07,08,6.797322876
강원도,2019-02-07,09,7.6257309
강원도,2019-02-07,10,7.128842617
강원도,2019-02-07,11,7.045868207
강원도,2019-02-07,12,6.924533805
강원도,2019-02-07,13,7.028245359
강원도,2019-02-07,14,7.66946653
강원도,2019-02-07,15,7.443136838
강원도,2019-02-07,16,7.343580916
강원도,2019-02-07,17,7.276886504
강원도,2019-02-07,18,7.512185549
강원도,2019-02-07,19,7.783819895
강원도,2019-02-07,20,7.332388504
강원도,2019-02-07,21,6.539620333
강원도,2019-02-07,22,6.507132111
강원도,2019-02-07,23,6.856038328
강원도,2019-02-08,00,6.395604138
강원도,2019-02-08,01,6.221011714
강원도,2019-02-08,02,6.29993339
강원도,2019-02-08,03,6.280597066
강원도,2019-02-08,04,6.291615973
강원도,2019-02-08,05,6.435011478
강원도,2019-02-08,06,6.463617389
강원도,2019-02-08,07,6.622888327
강원도,2019-02-08,08,7.933030185
강원도,2019-02-08,09,8.627894279
강원도,2019-02-08,10,8.591746728
강원도,2019-02-08,11,8.174889522
강원도,2019-02-08,12,7.629949619
강원도,2019-02-08,13,7.751136803
강원도,2019-02-08,14,7.561987339
강원도,2019-02-08,15,7.587309415
강원도,2019-02-08,16,7.667767226
강원도,2019-02-08,17,7.536672618
강원도,2019-02-08,18,7.498279128
강원도,2019-02-08,19,7.292800774
강원도,2019-02-08,20,6.620029244
강원도,2019-02-08,21,6.309305929
강원도,2019-02-08,22,6.093582701
강원도,2019-02-08,23,6.347812891
강원도,2019-02-09,00,5.49905711
강원도,2019-02-09,01,5.341248898
강원도,2019-02-09,02,5.382567859
강원도,2019-02-09,03,5.451543981
강원도,2019-02-09,04,5.465249042
강원도,2019-02-09,05,5.503817748
강원도,2019-02-09,06,5.510511617
강원도,2019-02-09,07,5.646529033
강원도,2019-02-09,08,6.184410573
강원도,2019-02-09,09,5.933754794
강원도,2019-02-09,10,5.815130769
강원도,2019-02-09,11,5.740250132
강원도,2019-02-09,12,5.475719955
강원도,2019-02-09,13,5.528074621
강원도,2019-02-09,14,5.516940849
강원도,2019-02-09,15,5.438505115
강원도,2019-02-09,16,5.331662448
강원도,2019-02-09,17,5.304282374
강원도,2019-02-09,18,5.826854026
강원도,2019-02-09,19,6.013968568
강원도,2019-02-09,20,5.718662233
강원도,2019-02-09,21,5.504489249
강원도,2019-02-09,22,5.61649478
강원도,2019-02-09,23,5.929054417
강원도,2019-02-10,00,5.402430378
강원도,2019-02-10,01,5.280449584
강원도,2019-02-10,02,5.279142045
강원도,2019-02-10,03,5.412176912
강원도,2019-02-10,04,5.348847065
강원도,2019-02-10,05,5.289897059
강원도,2019-02-10,06,5.251219462
강원도,2019-02-10,07,5.240539711
강원도,2019-02-10,08,5.330279186
강원도,2019-02-10,09,5.308580315
강원도,2019-02-10,10,5.37202776
강원도,2019-02-10,11,5.343216696
강원도,2019-02-10,12,5.309508519
강원도,2019-02-10,13,5.420155438
강원도,2019-02-10,14,5.540363416
강원도,2019-02-10,15,5.500744382
강원도,2019-02-10,16,5.270211391
강원도,2019-02-10,17,5.244258824
강원도,2019-02-10,18,5.58148669
강원도,2019-02-10,19,5.701410948
강원도,2019-02-10,20,5.264349382
강원도,2019-02-10,21,5.222608785
강원도,2019-02-10,22,5.36657284
강원도,2019-02-10,23,5.68034959
강원도,2019-02-11,00,5.31851359
강원도,2019-02-11,01,5.28515127
강원도,2019-02-11,02,5.250575316
강원도,2019-02-11,03,5.18664076
강원도,2019-02-11,04,5.335219555
강원도,2019-02-11,05,5.616773306
강원도,2019-02-11,06,6.246829207
강원도,2019-02-11,07,6.528822934
강원도,2019-02-11,08,7.04911825
강원도,2019-02-11,09,7.884070523
강원도,2019-02-11,10,7.491885881
강원도,2019-02-11,11,7.418446978
강원도,2019-02-11,12,6.669686852
강원도,2019-02-11,13,7.223922952
강원도,2019-02-11,14,7.520632135
강원도,2019-02-11,15,7.148308292
강원도,2019-02-11,16,7.317806572
강원도,2019-02-11,17,7.216339984
강원도,2019-02-11,18,6.689754276
강원도,2019-02-11,19,6.16983877
강원도,2019-02-11,20,5.732756068
강원도,2019-02-11,21,5.554949129
강원도,2019-02-11,22,5.548380337
강원도,2019-02-11,23,5.787019515
강원도,2019-02-12,00,5.546426096
강원도,2019-02-12,01,5.438989683
강원도,2019-02-12,02,5.411545277
강원도,2019-02-12,03,5.356911367
강원도,2019-02-12,04,5.360860786
강원도,2019-02-12,05,5.393311786
강원도,2019-02-12,06,5.50794722
강원도,2019-02-12,07,6.30165254
강원도,2019-02-12,08,7.459412719
강원도,2019-02-12,09,8.227620289
강원도,2019-02-12,10,7.707260793
강원도,2019-02-12,11,7.511148565
강원도,2019-02-12,12,6.539119284
강원도,2019-02-12,13,6.547213346
강원도,2019-02-12,14,6.755692753
강원도,2019-02-12,15,6.835261909
강원도,2019-02-12,16,7.309212928
강원도,2019-02-12,17,7.179880268
강원도,2019-02-12,18,6.73993755
강원도,2019-02-12,19,6.741039578
강원도,2019-02-12,20,6.093634302
강원도,2019-02-12,21,5.48260691
강원도,2019-02-12,22,5.487716608
강원도,2019-02-12,23,5.70022677
강원도,2019-02-13,00,5.478735727
강원도,2019-02-13,01,5.39436783
강원도,2019-02-13,02,5.453462371
강원도,2019-02-13,03,5.363155358
강원도,2019-02-13,04,5.404474126
강원도,2019-02-13,05,5.450002562
강원도,2019-02-13,06,5.655529746
강원도,2019-02-13,07,6.261013166
강원도,2019-02-13,08,7.455376451
강원도,2019-02-13,09,7.974839092
강원도,2019-02-13,10,7.616622492
강원도,2019-02-13,11,7.4402889
강원도,2019-02-13,12,6.930233606
강원도,2019-02-13,13,7.046866294
강원도,2019-02-13,14,6.885373064
강원도,2019-02-13,15,6.439701504
강원도,2019-02-13,16,6.681939895
강원도,2019-02-13,17,6.956264567
강원도,2019-02-13,18,6.895378963
강원도,2019-02-13,19,6.196525101
강원도,2019-02-13,20,5.856543246
강원도,2019-02-13,21,5.40842158
강원도,2019-02-13,22,5.392912862
강원도,2019-02-13,23,5.950213456
강원도,2019-02-14,00,5.498016489
강원도,2019-02-14,01,5.355261396
강원도,2019-02-14,02,5.317064716
강원도,2019-02-14,03,5.320638649
강원도,2019-02-14,04,5.317516728
강원도,2019-02-14,05,5.399792863
강원도,2019-02-14,06,5.561471382
강원도,2019-02-14,07,6.496208901
강원도,2019-02-14,08,6.968944504
강원도,2019-02-14,09,7.368646735
강원도,2019-02-14,10,7.47796505
강원도,2019-02-14,11,7.733727721
강원도,2019-02-14,12,6.707354818
강원도,2019-02-14,13,7.228197673
강원도,2019-02-14,14,7.158058587
강원도,2019-02-14,15,6.842054592
강원도,2019-02-14,16,6.998190561
강원도,2019-02-14,17,6.632744034
강원도,2019-02-14,18,7.022705417
강원도,2019-02-14,19,6.35173661
강원도,2019-02-14,20,5.979163387
강원도,2019-02-14,21,5.83256415
강원도,2019-02-14,22,5.424617728
강원도,2019-02-14,23,5.593067943
강원도,2019-02-15,00,5.438188556
강원도,2019-02-15,01,5.367105158
강원도,2019-02-15,02,5.424555801
강원도,2019-02-15,03,5.498151955
강원도,2019-02-15,04,5.496587351
강원도,2019-02-15,05,5.751337293
강원도,2019-02-15,06,6.445644225
강원도,2019-02-15,07,6.587721471
강원도,2019-02-15,08,6.748557901
강원도,2019-02-15,09,7.299137997
강원도,2019-02-15,10,7.531100361
강원도,2019-02-15,11,7.552266064
강원도,2019-02-15,12,6.942804341
강원도,2019-02-15,13,7.900529201
강원도,2019-02-15,14,8.547906786
강원도,2019-02-15,15,8.219764513
강원도,2019-02-15,16,8.515885975
강원도,2019-02-15,17,7.309345304
강원도,2019-02-15,18,6.036515755
강원도,2019-02-15,19,6.121684015
강원도,2019-02-15,20,6.058617186
강원도,2019-02-15,21,5.588432755
강원도,2019-02-15,22,5.520463544
강원도,2019-02-15,23,5.839434277
강원도,2019-02-16,00,5.385450564
강원도,2019-02-16,01,5.414058924
강원도,2019-02-16,02,5.4604254
강원도,2019-02-16,03,5.443491192
강원도,2019-02-16,04,5.42177381
강원도,2019-02-16,05,5.374372028
강원도,2019-02-16,06,5.359229234
강원도,2019-02-16,07,5.330013613
강원도,2019-02-16,08,5.476287318
강원도,2019-02-16,09,5.500762821
강원도,2019-02-16,10,6.039313209
강원도,2019-02-16,11,6.103959607
강원도,2019-02-16,12,5.312906623
강원도,2019-02-16,13,5.365044237
강원도,2019-02-16,14,5.38724534
강원도,2019-02-16,15,5.391230687
강원도,2019-02-16,16,5.470451364
강원도,2019-02-16,17,5.855919987
강원도,2019-02-16,18,6.867475815
강원도,2019-02-16,19,6.40340097
강원도,2019-02-16,20,6.310411643
강원도,2019-02-16,21,5.861033345
강원도,2019-02-16,22,5.944801717
강원도,2019-02-16,23,6.227731322
강원도,2019-02-17,00,5.592460103
강원도,2019-02-17,01,5.331772258
강원도,2019-02-17,02,5.335529795
강원도,2019-02-17,03,5.364714034
강원도,2019-02-17,04,5.399836
강원도,2019-02-17,05,5.386639667
강원도,2019-02-17,06,5.369420866
강원도,2019-02-17,07,5.381267487
강원도,2019-02-17,08,5.49740689
강원도,2019-02-17,09,5.207073665
강원도,2019-02-17,10,4.678523121
강원도,2019-02-17,11,4.780938808
강원도,2019-02-17,12,4.708189663
강원도,2019-02-17,13,4.780776754
강원도,2019-02-17,14,4.701094062
강원도,2019-02-17,15,4.680288227
강원도,2019-02-17,16,4.685743686
강원도,2019-02-17,17,5.2980474
강원도,2019-02-17,18,6.001681913
강원도,2019-02-17,19,5.53097155
강원도,2019-02-17,20,5.360571245
강원도,2019-02-17,21,5.36244367
강원도,2019-02-17,22,5.854096605
강원도,2019-02-17,23,5.731347844
강원도,2019-02-18,00,5.64870084
강원도,2019-02-18,01,5.362123269
강원도,2019-02-18,02,5.309443513
강원도,2019-02-18,03,5.31374899
강원도,2019-02-18,04,5.333792732
강원도,2019-02-18,05,5.593836005
강원도,2019-02-18,06,5.87487584
강원도,2019-02-18,07,6.277842194
강원도,2019-02-18,08,7.059807115
강원도,2019-02-18,09,7.492339105
강원도,2019-02-18,10,7.325876
강원도,2019-02-18,11,7.309928051
강원도,2019-02-18,12,6.482906247
강원도,2019-02-18,13,7.242613092
강원도,2019-02-18,14,7.517206702
강원도,2019-02-18,15,7.509591583
강원도,2019-02-18,16,7.102450754
강원도,2019-02-18,17,6.625317628
강원도,2019-02-18,18,6.739252651
강원도,2019-02-18,19,6.528211116
강원도,2019-02-18,20,5.313591853
강원도,2019-02-18,21,5.243214906
강원도,2019-02-18,22,5.231867309
강원도,2019-02-18,23,5.732169936
강원도,2019-02-19,00,5.257333209
강원도,2019-02-19,01,5.161532136
강원도,2019-02-19,02,5.103672094
강원도,2019-02-19,03,5.187197997
강원도,2019-02-19,04,5.197200903
강원도,2019-02-19,05,5.1437983
강원도,2019-02-19,06,5.256653103
강원도,2019-02-19,07,6.002705245
강원도,2019-02-19,08,7.198169038
강원도,2019-02-19,09,8.18241249
강원도,2019-02-19,10,7.960617719
강원도,2019-02-19,11,7.594575557
강원도,2019-02-19,12,6.706441453
강원도,2019-02-19,13,7.169893575
강원도,2019-02-19,14,7.329818858
강원도,2019-02-19,15,7.048029907
강원도,2019-02-19,16,6.815882608
강원도,2019-02-19,17,6.668189549
강원도,2019-02-19,18,6.06514436
강원도,2019-02-19,19,5.602824802
강원도,2019-02-19,20,5.393348659
강원도,2019-02-19,21,5.298090339
강원도,2019-02-19,22,5.290376795
강원도,2019-02-19,23,5.745930625
강원도,2019-02-20,00,5.301036182
강원도,2019-02-20,01,5.141898404
강원도,2019-02-20,02,5.242295171
강원도,2019-02-20,03,5.317253903
강원도,2019-02-20,04,5.234099539
강원도,2019-02-20,05,5.179123351
강원도,2019-02-20,06,5.31232083
강원도,2019-02-20,07,5.862916085
강원도,2019-02-20,08,7.369344227
강원도,2019-02-20,09,7.927752518
강원도,2019-02-20,10,7.534740487
강원도,2019-02-20,11,7.406600155
강원도,2019-02-20,12,6.218474376
강원도,2019-02-20,13,6.327884042
강원도,2019-02-20,14,6.587410442
강원도,2019-02-20,15,6.540123545
강원도,2019-02-20,16,6.082544706
강원도,2019-02-20,17,5.992536878
강원도,2019-02-20,18,5.936189425
강원도,2019-02-20,19,5.848372754
강원도,2019-02-20,20,5.21625399
강원도,2019-02-20,21,5.190059082
강원도,2019-02-20,22,5.198475816
강원도,2019-02-20,23,5.527798139
강원도,2019-02-21,00,5.201976306
강원도,2019-02-21,01,5.134243225
강원도,2019-02-21,02,5.133302428
강원도,2019-02-21,03,5.126257565
강원도,2019-02-21,04,5.050237957
강원도,2019-02-21,05,4.994147497
강원도,2019-02-21,06,5.114485459
강원도,2019-02-21,07,5.79723485
강원도,2019-02-21,08,7.436930038
강원도,2019-02-21,09,7.882960208
강원도,2019-02-21,10,7.015301036
강원도,2019-02-21,11,6.659916117
강원도,2019-02-21,12,5.92224051
강원도,2019-02-21,13,5.970931938
강원도,2019-02-21,14,6.217329858
강원도,2019-02-21,15,6.352810164
강원도,2019-02-21,16,6.584317751
강원도,2019-02-21,17,6.26766601
강원도,2019-02-21,18,6.31477528
강원도,2019-02-21,19,6.557113288
강원도,2019-02-21,20,5.970465854
강원도,2019-02-21,21,5.50557212
강원도,2019-02-21,22,5.762870298
강원도,2019-02-21,23,5.975591722
강원도,2019-02-22,00,5.402084609
강원도,2019-02-22,01,5.266040817
강원도,2019-02-22,02,5.449821769
강원도,2019-02-22,03,5.446783774
강원도,2019-02-22,04,5.384572853
강원도,2019-02-22,05,5.370719788
