지역,거래일,시간,계량값
강원도,2020-01-31,15,5.863750431
강원도,2020-01-31,16,5.850936748
강원도,2020-01-31,17,5.816986761
강원도,2020-01-31,18,5.990714356
강원도,2020-01-31,19,5.438370979
강원도,2020-01-31,20,5.329166032
강원도,2020-01-31,21,5.194394945
강원도,2020-01-31,22,5.387340049
강원도,2020-01-31,23,6.142358805
강원도,2020-02-01,00,5.519818933
강원도,2020-02-01,01,5.159693884
강원도,2020-02-01,02,5.079771387
강원도,2020-02-01,03,5.133177722
강원도,2020-02-01,04,5.200779726
강원도,2020-02-01,05,5.206341697
강원도,2020-02-01,06,5.204947247
강원도,2020-02-01,07,5.204642306
강원도,2020-02-01,08,5.370139257
강원도,2020-02-01,09,5.362779819
강원도,2020-02-01,10,5.597625308
강원도,2020-02-01,11,5.607055865
강원도,2020-02-01,12,5.202755413
강원도,2020-02-01,13,5.417934881
강원도,2020-02-01,14,5.403386882
강원도,2020-02-01,15,5.385321138
강원도,2020-02-01,16,5.354173309
강원도,2020-02-01,17,5.347387737
강원도,2020-02-01,18,5.878361808
강원도,2020-02-01,19,6.044919787
강원도,2020-02-01,20,5.79002616
강원도,2020-02-01,21,5.637618549
강원도,2020-02-01,22,5.46866905
강원도,2020-02-01,23,5.87154893
강원도,2020-02-02,00,5.218124819
강원도,2020-02-02,01,5.059531972
강원도,2020-02-02,02,5.025572969
강원도,2020-02-02,03,4.986783166
강원도,2020-02-02,04,4.969983913
강원도,2020-02-02,05,4.98163093
강원도,2020-02-02,06,5.384537928
강원도,2020-02-02,07,5.668999949
강원도,2020-02-02,08,5.209871033
강원도,2020-02-02,09,5.13698349
강원도,2020-02-02,10,5.241616494
강원도,2020-02-02,11,5.091724753
강원도,2020-02-02,12,5.072410376
강원도,2020-02-02,13,5.220946832
강원도,2020-02-02,14,5.287837357
강원도,2020-02-02,15,5.312542278
강원도,2020-02-02,16,5.255952912
강원도,2020-02-02,17,5.615736772
강원도,2020-02-02,18,6.011788956
강원도,2020-02-02,19,5.975442313
강원도,2020-02-02,20,5.786037255
강원도,2020-02-02,21,5.495452272
강원도,2020-02-02,22,5.358970531
강원도,2020-02-02,23,5.554946544
강원도,2020-02-03,00,5.190648748
강원도,2020-02-03,01,4.678769325
강원도,2020-02-03,02,4.562358365
강원도,2020-02-03,03,4.538679105
강원도,2020-02-03,04,4.515219297
강원도,2020-02-03,05,4.515824923
강원도,2020-02-03,06,4.966722119
강원도,2020-02-03,07,5.098506525
강원도,2020-02-03,08,5.582485857
강원도,2020-02-03,09,5.788786677
강원도,2020-02-03,10,6.337607972
강원도,2020-02-03,11,6.662248234
강원도,2020-02-03,12,5.744780995
강원도,2020-02-03,13,6.177092477
강원도,2020-02-03,14,6.272281193
강원도,2020-02-03,15,6.175353066
강원도,2020-02-03,16,6.16059939
강원도,2020-02-03,17,6.183572073
강원도,2020-02-03,18,6.414357263
강원도,2020-02-03,19,5.827672851
강원도,2020-02-03,20,5.280612355
강원도,2020-02-03,21,5.224099722
강원도,2020-02-03,22,5.249773469
강원도,2020-02-03,23,5.468944604
강원도,2020-02-04,00,5.200614472
강원도,2020-02-04,01,5.226077384
강원도,2020-02-04,02,5.165891498
강원도,2020-02-04,03,5.128654724
강원도,2020-02-04,04,5.132917228
강원도,2020-02-04,05,5.155559054
강원도,2020-02-04,06,5.204969558
강원도,2020-02-04,07,5.215647226
강원도,2020-02-04,08,5.728680747
강원도,2020-02-04,09,5.96985015
강원도,2020-02-04,10,5.986782435
강원도,2020-02-04,11,6.017147381
강원도,2020-02-04,12,5.638311444
강원도,2020-02-04,13,5.871497129
강원도,2020-02-04,14,5.859026822
강원도,2020-02-04,15,5.911606115
강원도,2020-02-04,16,6.561902905
강원도,2020-02-04,17,6.72322395
강원도,2020-02-04,18,6.770512129
강원도,2020-02-04,19,6.65191962
강원도,2020-02-04,20,5.582053118
강원도,2020-02-04,21,5.487055981
강원도,2020-02-04,22,5.466047046
강원도,2020-02-04,23,5.549119078
강원도,2020-02-05,00,5.346985551
강원도,2020-02-05,01,5.417698861
강원도,2020-02-05,02,5.539648889
강원도,2020-02-05,03,5.547747424
강원도,2020-02-05,04,5.602371174
강원도,2020-02-05,05,6.11763231
강원도,2020-02-05,06,6.531261439
강원도,2020-02-05,07,6.883812897
강원도,2020-02-05,08,7.291075189
강원도,2020-02-05,09,7.675343035
강원도,2020-02-05,10,7.456842899
강원도,2020-02-05,11,7.137367423
강원도,2020-02-05,12,6.486394269
강원도,2020-02-05,13,6.974409878
강원도,2020-02-05,14,7.294828347
강원도,2020-02-05,15,7.117435258
강원도,2020-02-05,16,6.098094903
강원도,2020-02-05,17,6.403020329
강원도,2020-02-05,18,6.542263734
강원도,2020-02-05,19,6.200841588
강원도,2020-02-05,20,5.379216509
강원도,2020-02-05,21,5.204734376
강원도,2020-02-05,22,5.173936251
강원도,2020-02-05,23,5.154166226
강원도,2020-02-06,00,5.138811499
강원도,2020-02-06,01,5.156136646
강원도,2020-02-06,02,5.144372631
강원도,2020-02-06,03,5.139570226
강원도,2020-02-06,04,5.133694592
강원도,2020-02-06,05,5.127486224
강원도,2020-02-06,06,5.202457854
강원도,2020-02-06,07,5.297023658
강원도,2020-02-06,08,5.88279452
강원도,2020-02-06,09,6.261135248
강원도,2020-02-06,10,6.300201954
강원도,2020-02-06,11,6.241964771
강원도,2020-02-06,12,5.542686986
강원도,2020-02-06,13,6.087796876
강원도,2020-02-06,14,6.299554843
강원도,2020-02-06,15,6.422186154
강원도,2020-02-06,16,6.201270078
강원도,2020-02-06,17,5.565739386
강원도,2020-02-06,18,5.572267299
강원도,2020-02-06,19,5.468611664
강원도,2020-02-06,20,5.236963558
강원도,2020-02-06,21,5.312175462
강원도,2020-02-06,22,5.39025965
강원도,2020-02-06,23,5.721625876
강원도,2020-02-07,00,5.635557036
강원도,2020-02-07,01,5.399590856
강원도,2020-02-07,02,5.356953493
강원도,2020-02-07,03,5.413354701
강원도,2020-02-07,04,5.428575536
강원도,2020-02-07,05,5.428844299
강원도,2020-02-07,06,5.430505203
강원도,2020-02-07,07,5.470756428
강원도,2020-02-07,08,6.124322213
강원도,2020-02-07,09,6.613703659
강원도,2020-02-07,10,6.457326175
강원도,2020-02-07,11,6.266844736
강원도,2020-02-07,12,5.703125076
강원도,2020-02-07,13,5.874766319
강원도,2020-02-07,14,5.919862215
강원도,2020-02-07,15,5.936506307
강원도,2020-02-07,16,6.277585872
강원도,2020-02-07,17,6.655772418
강원도,2020-02-07,18,6.39830693
강원도,2020-02-07,19,5.65147909
강원도,2020-02-07,20,5.394002007
강원도,2020-02-07,21,5.387356158
강원도,2020-02-07,22,5.363085855
강원도,2020-02-07,23,5.938718529
강원도,2020-02-08,00,5.469635701
강원도,2020-02-08,01,5.310376651
강원도,2020-02-08,02,5.365996979
강원도,2020-02-08,03,5.345472479
강원도,2020-02-08,04,5.281211605
강원도,2020-02-08,05,5.246580488
강원도,2020-02-08,06,5.211106129
강원도,2020-02-08,07,5.200727
강원도,2020-02-08,08,5.399077906
강원도,2020-02-08,09,5.445542149
강원도,2020-02-08,10,5.46995676
강원도,2020-02-08,11,5.381167398
강원도,2020-02-08,12,5.153382307
강원도,2020-02-08,13,5.245824531
강원도,2020-02-08,14,5.216566273
강원도,2020-02-08,15,5.239043086
강원도,2020-02-08,16,5.235448368
강원도,2020-02-08,17,5.254242482
강원도,2020-02-08,18,5.726253331
강원도,2020-02-08,19,5.67117218
강원도,2020-02-08,20,5.404539016
강원도,2020-02-08,21,5.309552193
강원도,2020-02-08,22,5.396271158
강원도,2020-02-08,23,5.739796865
강원도,2020-02-09,00,5.146314972
강원도,2020-02-09,01,5.038385894
강원도,2020-02-09,02,5.060410613
강원도,2020-02-09,03,4.994143062
강원도,2020-02-09,04,4.98800337
강원도,2020-02-09,05,5.077713106
강원도,2020-02-09,06,5.121225287
강원도,2020-02-09,07,5.257064416
강원도,2020-02-09,08,5.316681047
강원도,2020-02-09,09,5.108754353
강원도,2020-02-09,10,5.164138881
강원도,2020-02-09,11,5.096106843
강원도,2020-02-09,12,5.303952742
강원도,2020-02-09,13,5.162907423
강원도,2020-02-09,14,4.509943498
강원도,2020-02-09,15,4.449119898
강원도,2020-02-09,16,5.155134371
강원도,2020-02-09,17,5.730925243
강원도,2020-02-09,18,5.748457385
강원도,2020-02-09,19,5.673311016
강원도,2020-02-09,20,5.523162633
강원도,2020-02-09,21,5.267975239
강원도,2020-02-09,22,5.347155512
강원도,2020-02-09,23,5.938998577
강원도,2020-02-10,00,5.635989248
강원도,2020-02-10,01,5.35059787
강원도,2020-02-10,02,5.342864928
강원도,2020-02-10,03,5.570043907
강원도,2020-02-10,04,5.797833499
강원도,2020-02-10,05,6.376228645
강원도,2020-02-10,06,6.375689703
강원도,2020-02-10,07,6.332568081
강원도,2020-02-10,08,6.810646128
강원도,2020-02-10,09,6.934437682
강원도,2020-02-10,10,7.30896309
강원도,2020-02-10,11,7.776686748
강원도,2020-02-10,12,7.212413989
강원도,2020-02-10,13,7.37715895
강원도,2020-02-10,14,7.399119473
강원도,2020-02-10,15,6.94557114
강원도,2020-02-10,16,6.662711241
강원도,2020-02-10,17,6.537501429
강원도,2020-02-10,18,6.168990461
강원도,2020-02-10,19,6.027023163
강원도,2020-02-10,20,5.833518833
강원도,2020-02-10,21,5.269753079
강원도,2020-02-10,22,5.129567577
강원도,2020-02-10,23,5.378882392
강원도,2020-02-11,00,5.134448291
강원도,2020-02-11,01,5.149647492
강원도,2020-02-11,02,5.156278914
강원도,2020-02-11,03,5.157472445
강원도,2020-02-11,04,5.149434634
강원도,2020-02-11,05,5.161326582
강원도,2020-02-11,06,5.141409069
강원도,2020-02-11,07,5.442369096
강원도,2020-02-11,08,6.441815018
강원도,2020-02-11,09,6.486922366
강원도,2020-02-11,10,6.136486287
강원도,2020-02-11,11,5.986509939
강원도,2020-02-11,12,5.524082115
강원도,2020-02-11,13,5.546108878
강원도,2020-02-11,14,5.574276308
강원도,2020-02-11,15,5.57727762
강원도,2020-02-11,16,5.932991634
강원도,2020-02-11,17,5.937680126
강원도,2020-02-11,18,6.110072896
강원도,2020-02-11,19,6.238273053
강원도,2020-02-11,20,6.260871108
강원도,2020-02-11,21,5.927563282
강원도,2020-02-11,22,5.537002304
강원도,2020-02-11,23,5.614598398
강원도,2020-02-12,00,5.33109203
강원도,2020-02-12,01,5.272627585
강원도,2020-02-12,02,5.222211961
강원도,2020-02-12,03,5.20109569
강원도,2020-02-12,04,5.391792352
강원도,2020-02-12,05,5.713600706
강원도,2020-02-12,06,5.939350139
강원도,2020-02-12,07,6.249715321
강원도,2020-02-12,08,6.761954106
강원도,2020-02-12,09,6.936644149
강원도,2020-02-12,10,7.197975603
강원도,2020-02-12,11,6.328362678
강원도,2020-02-12,12,5.445398027
강원도,2020-02-12,13,5.70972905
강원도,2020-02-12,14,5.785578307
강원도,2020-02-12,15,5.847882714
강원도,2020-02-12,16,5.715751952
강원도,2020-02-12,17,5.912744921
강원도,2020-02-12,18,5.610785591
강원도,2020-02-12,19,5.592933595
강원도,2020-02-12,20,5.55089878
강원도,2020-02-12,21,5.285735747
강원도,2020-02-12,22,5.293027024
강원도,2020-02-12,23,5.509889903
강원도,2020-02-13,00,5.238404285
강원도,2020-02-13,01,5.165456107
강원도,2020-02-13,02,5.174517924
강원도,2020-02-13,03,5.143061307
강원도,2020-02-13,04,5.189749947
강원도,2020-02-13,05,5.205059475
강원도,2020-02-13,06,5.212283208
강원도,2020-02-13,07,5.191541151
강원도,2020-02-13,08,5.561821532
강원도,2020-02-13,09,5.793901913
강원도,2020-02-13,10,5.795646694
강원도,2020-02-13,11,5.844971811
강원도,2020-02-13,12,5.520287947
강원도,2020-02-13,13,6.166389714
강원도,2020-02-13,14,6.362208724
강원도,2020-02-13,15,6.307455577
강원도,2020-02-13,16,6.390438696
강원도,2020-02-13,17,6.537453884
강원도,2020-02-13,18,6.248362714
강원도,2020-02-13,19,5.997973178
강원도,2020-02-13,20,5.582724559
강원도,2020-02-13,21,5.174505789
강원도,2020-02-13,22,5.137128776
강원도,2020-02-13,23,5.644593052
강원도,2020-02-14,00,5.100589478
강원도,2020-02-14,01,5.076088017
강원도,2020-02-14,02,5.033686801
강원도,2020-02-14,03,5.012268779
강원도,2020-02-14,04,5.000024618
강원도,2020-02-14,05,4.990703672
강원도,2020-02-14,06,5.033053604
강원도,2020-02-14,07,5.096376991
강원도,2020-02-14,08,5.840283049
강원도,2020-02-14,09,6.399800575
강원도,2020-02-14,10,6.433459092
강원도,2020-02-14,11,5.980911997
강원도,2020-02-14,12,5.375424278
강원도,2020-02-14,13,5.160722692
강원도,2020-02-14,14,5.242475557
강원도,2020-02-14,15,5.272608623
강원도,2020-02-14,16,6.269766707
강원도,2020-02-14,17,6.904275589
강원도,2020-02-14,18,6.95489718
강원도,2020-02-14,19,6.593148133
강원도,2020-02-14,20,5.752977517
강원도,2020-02-14,21,5.220682214
강원도,2020-02-14,22,5.080338818
강원도,2020-02-14,23,5.593569846
강원도,2020-02-15,00,5.465603742
강원도,2020-02-15,01,5.045473217
강원도,2020-02-15,02,5.017448715
강원도,2020-02-15,03,5.044182023
강원도,2020-02-15,04,5.082767061
강원도,2020-02-15,05,5.108828512
강원도,2020-02-15,06,5.141311398
강원도,2020-02-15,07,5.135883833
강원도,2020-02-15,08,5.591558445
강원도,2020-02-15,09,5.693299938
강원도,2020-02-15,10,5.281119259
강원도,2020-02-15,11,5.111651503
강원도,2020-02-15,12,5.159481714
강원도,2020-02-15,13,5.96646003
강원도,2020-02-15,14,6.088140382
강원도,2020-02-15,15,5.663857375
강원도,2020-02-15,16,5.460509717
강원도,2020-02-15,17,5.202283992
강원도,2020-02-15,18,5.21008254
강원도,2020-02-15,19,5.228775192
강원도,2020-02-15,20,5.186540899
강원도,2020-02-15,21,5.039809746
강원도,2020-02-15,22,5.048056699
강원도,2020-02-15,23,5.481874576
강원도,2020-02-16,00,5.095551389
강원도,2020-02-16,01,4.991634547
강원도,2020-02-16,02,5.00365274
강원도,2020-02-16,03,5.040721908
강원도,2020-02-16,04,5.089385313
강원도,2020-02-16,05,5.138921675
강원도,2020-02-16,06,5.156174769
강원도,2020-02-16,07,5.106264474
강원도,2020-02-16,08,5.298282711
강원도,2020-02-16,09,5.355886311
강원도,2020-02-16,10,5.425176066
강원도,2020-02-16,11,5.430167309
강원도,2020-02-16,12,5.285593934
강원도,2020-02-16,13,5.464196403
강원도,2020-02-16,14,5.346534672
강원도,2020-02-16,15,5.461824048
강원도,2020-02-16,16,5.452909129
강원도,2020-02-16,17,5.472407766
강원도,2020-02-16,18,5.475002864
강원도,2020-02-16,19,5.525348229
강원도,2020-02-16,20,5.734537683
강원도,2020-02-16,21,5.776938392
강원도,2020-02-16,22,6.01545833
강원도,2020-02-16,23,5.979558565
강원도,2020-02-17,00,5.630316001
강원도,2020-02-17,01,5.010627331
강원도,2020-02-17,02,4.999624924
강원도,2020-02-17,03,4.986103282
강원도,2020-02-17,04,5.223414241
강원도,2020-02-17,05,5.487975109
강원도,2020-02-17,06,5.968095037
강원도,2020-02-17,07,6.257618162
강원도,2020-02-17,08,6.977439083
강원도,2020-02-17,09,7.389556541
강원도,2020-02-17,10,7.532815232
강원도,2020-02-17,11,7.538309465
강원도,2020-02-17,12,6.251325038
강원도,2020-02-17,13,6.449823141
강원도,2020-02-17,14,6.500933179
강원도,2020-02-17,15,6.407091948
강원도,2020-02-17,16,6.372768552
강원도,2020-02-17,17,5.882011117
강원도,2020-02-17,18,5.80938877
강원도,2020-02-17,19,5.74295673
강원도,2020-02-17,20,5.35876126
강원도,2020-02-17,21,5.353000284
강원도,2020-02-17,22,5.322170281
강원도,2020-02-17,23,5.296847616
강원도,2020-02-18,00,5.27483355
강원도,2020-02-18,01,5.252393417
강원도,2020-02-18,02,5.217397532
강원도,2020-02-18,03,5.220848928
강원도,2020-02-18,04,5.243174197
강원도,2020-02-18,05,5.21551579
강원도,2020-02-18,06,5.235189609
강원도,2020-02-18,07,5.311239739
강원도,2020-02-18,08,6.006637875
강원도,2020-02-18,09,6.399597055
강원도,2020-02-18,10,6.310129907
강원도,2020-02-18,11,5.95171233
강원도,2020-02-18,12,5.448528806
강원도,2020-02-18,13,5.56927035
강원도,2020-02-18,14,5.655058416
강원도,2020-02-18,15,5.723034171
강원도,2020-02-18,16,5.633220433
강원도,2020-02-18,17,5.724008015
강원도,2020-02-18,18,6.308386648
강원도,2020-02-18,19,6.085283025
강원도,2020-02-18,20,5.921683524
강원도,2020-02-18,21,5.379554706
강원도,2020-02-18,22,5.311039957
강원도,2020-02-18,23,6.058568943
강원도,2020-02-19,00,5.485845152
강원도,2020-02-19,01,5.305229772
강원도,2020-02-19,02,5.32523967
강원도,2020-02-19,03,5.619353856
강원도,2020-02-19,04,6.197627734
강원도,2020-02-19,05,6.507997681
강원도,2020-02-19,06,6.93296273
강원도,2020-02-19,07,6.945881995
강원도,2020-02-19,08,7.527327344
강원도,2020-02-19,09,7.755119323
강원도,2020-02-19,10,7.755383809
강원도,2020-02-19,11,7.112165708
강원도,2020-02-19,12,5.52195102
강원도,2020-02-19,13,5.664502348
강원도,2020-02-19,14,5.956788765
강원도,2020-02-19,15,5.939436509
강원도,2020-02-19,16,5.861391186
강원도,2020-02-19,17,5.84569222
강원도,2020-02-19,18,5.957019135
강원도,2020-02-19,19,5.77465202
강원도,2020-02-19,20,5.504254488
강원도,2020-02-19,21,5.448996002
강원도,2020-02-19,22,5.201175061
강원도,2020-02-19,23,5.411733361
강원도,2020-02-20,00,5.267981713
강원도,2020-02-20,01,5.101861738
강원도,2020-02-20,02,5.098802295
강원도,2020-02-20,03,5.102160255
강원도,2020-02-20,04,5.036701959
강원도,2020-02-20,05,5.068760863
강원도,2020-02-20,06,5.090583388
강원도,2020-02-20,07,5.038842478
강원도,2020-02-20,08,5.444080381
강원도,2020-02-20,09,6.003143138
강원도,2020-02-20,10,6.018805835
강원도,2020-02-20,11,5.729070598
강원도,2020-02-20,12,4.988843821
강원도,2020-02-20,13,5.136433757
강원도,2020-02-20,14,5.396759586
강원도,2020-02-20,15,5.480909129
강원도,2020-02-20,16,6.182390434
강원도,2020-02-20,17,6.329241858
강원도,2020-02-20,18,6.355276637
강원도,2020-02-20,19,6.355247284
강원도,2020-02-20,20,6.119710573
강원도,2020-02-20,21,5.296330996
강원도,2020-02-20,22,5.26425464
강원도,2020-02-20,23,5.408312566
강원도,2020-02-21,00,5.175090461
강원도,2020-02-21,01,5.140134821
강원도,2020-02-21,02,5.210302843
강원도,2020-02-21,03,5.239568587
강원도,2020-02-21,04,5.226456656
강원도,2020-02-21,05,5.190918181
강원도,2020-02-21,06,5.219774026
강원도,2020-02-21,07,5.239194292
강원도,2020-02-21,08,6.015087411
강원도,2020-02-21,09,6.384378745
강원도,2020-02-21,10,6.416480909
강원도,2020-02-21,11,6.273561723
강원도,2020-02-21,12,5.613318613
강원도,2020-02-21,13,5.70625984
강원도,2020-02-21,14,5.842529595
강원도,2020-02-21,15,5.937566221
강원도,2020-02-21,16,6.06959689
강원도,2020-02-21,17,6.32856411
강원도,2020-02-21,18,6.548067716
강원도,2020-02-21,19,6.414220325
강원도,2020-02-21,20,6.079180241
강원도,2020-02-21,21,5.275607885
강원도,2020-02-21,22,5.319066739
강원도,2020-02-21,23,5.754056245
강원도,2020-02-22,00,5.483013675
강원도,2020-02-22,01,5.312985061
강원도,2020-02-22,02,5.301534089
강원도,2020-02-22,03,5.344482833
강원도,2020-02-22,04,5.365802835
