지역,거래일,시간,계량값
강원도,2018-01-31,15,8.979109926
강원도,2018-01-31,16,8.845640135
강원도,2018-01-31,17,8.666936941
강원도,2018-01-31,18,8.08699786
강원도,2018-01-31,19,7.965700663
강원도,2018-01-31,20,7.400056783
강원도,2018-01-31,21,7.075356637
강원도,2018-01-31,22,6.941509146
강원도,2018-01-31,23,7.705679753
강원도,2018-02-01,00,7.311447847
강원도,2018-02-01,01,6.985574731
강원도,2018-02-01,02,7.037791757
강원도,2018-02-01,03,7.220756023
강원도,2018-02-01,04,6.878801963
강원도,2018-02-01,05,7.032977357
강원도,2018-02-01,06,7.31295546
강원도,2018-02-01,07,8.198383744
강원도,2018-02-01,08,8.81755718
강원도,2018-02-01,09,9.205418764
강원도,2018-02-01,10,9.049632904
강원도,2018-02-01,11,8.666661143
강원도,2018-02-01,12,7.785480983
강원도,2018-02-01,13,8.366902776
강원도,2018-02-01,14,8.504281757
강원도,2018-02-01,15,8.752876103
강원도,2018-02-01,16,8.955545796
강원도,2018-02-01,17,8.968873529
강원도,2018-02-01,18,9.109899248
강원도,2018-02-01,19,8.899769083
강원도,2018-02-01,20,7.828909814
강원도,2018-02-01,21,7.502456056
강원도,2018-02-01,22,7.665417531
강원도,2018-02-01,23,7.775520943
강원도,2018-02-02,00,7.404670951
강원도,2018-02-02,01,7.401127448
강원도,2018-02-02,02,7.303112683
강원도,2018-02-02,03,7.317040285
강원도,2018-02-02,04,7.308169043
강원도,2018-02-02,05,7.595844888
강원도,2018-02-02,06,8.08086205
강원도,2018-02-02,07,8.220045743
강원도,2018-02-02,08,9.143360177
강원도,2018-02-02,09,9.658172545
강원도,2018-02-02,10,8.935673566
강원도,2018-02-02,11,8.537297402
강원도,2018-02-02,12,7.453406213
강원도,2018-02-02,13,7.819844559
강원도,2018-02-02,14,8.042350751
강원도,2018-02-02,15,7.638846
강원도,2018-02-02,16,7.589494998
강원도,2018-02-02,17,7.881990628
강원도,2018-02-02,18,7.743461735
강원도,2018-02-02,19,7.441822111
강원도,2018-02-02,20,7.373891408
강원도,2018-02-02,21,7.400803323
강원도,2018-02-02,22,7.244964002
강원도,2018-02-02,23,7.643981906
강원도,2018-02-03,00,6.899579715
강원도,2018-02-03,01,6.443216398
강원도,2018-02-03,02,6.237831186
강원도,2018-02-03,03,6.249986602
강원도,2018-02-03,04,6.251356148
강원도,2018-02-03,05,6.283005661
강원도,2018-02-03,06,6.291919416
강원도,2018-02-03,07,6.373955472
강원도,2018-02-03,08,6.920612848
강원도,2018-02-03,09,7.042612528
강원도,2018-02-03,10,7.532156419
강원도,2018-02-03,11,7.411051667
강원도,2018-02-03,12,6.712452714
강원도,2018-02-03,13,7.126536062
강원도,2018-02-03,14,7.048858938
강원도,2018-02-03,15,7.00404938
강원도,2018-02-03,16,7.023185897
강원도,2018-02-03,17,6.942825812
강원도,2018-02-03,18,7.152097569
강원도,2018-02-03,19,7.178704352
강원도,2018-02-03,20,6.992965457
강원도,2018-02-03,21,6.801255112
강원도,2018-02-03,22,6.927624019
강원도,2018-02-03,23,7.248750201
강원도,2018-02-04,00,6.937620555
강원도,2018-02-04,01,6.517539442
강원도,2018-02-04,02,6.420395936
강원도,2018-02-04,03,6.410574353
강원도,2018-02-04,04,6.468011004
강원도,2018-02-04,05,6.731998995
강원도,2018-02-04,06,6.76110367
강원도,2018-02-04,07,6.595979437
강원도,2018-02-04,08,6.687479212
강원도,2018-02-04,09,6.579746424
강원도,2018-02-04,10,6.790190852
강원도,2018-02-04,11,6.720577213
강원도,2018-02-04,12,6.555628951
강원도,2018-02-04,13,6.835955791
강원도,2018-02-04,14,6.801133022
강원도,2018-02-04,15,6.749801817
강원도,2018-02-04,16,6.826228406
강원도,2018-02-04,17,6.695429148
강원도,2018-02-04,18,6.903138289
강원도,2018-02-04,19,6.80378036
강원도,2018-02-04,20,6.759723552
강원도,2018-02-04,21,6.746181713
강원도,2018-02-04,22,6.800622912
강원도,2018-02-04,23,7.414131817
강원도,2018-02-05,00,6.663519605
강원도,2018-02-05,01,6.544093385
강원도,2018-02-05,02,6.413859076
강원도,2018-02-05,03,6.401735731
강원도,2018-02-05,04,6.415324651
강원도,2018-02-05,05,6.537564421
강원도,2018-02-05,06,7.263525265
강원도,2018-02-05,07,8.276822163
강원도,2018-02-05,08,9.003911375
강원도,2018-02-05,09,9.333397937
강원도,2018-02-05,10,9.539050943
강원도,2018-02-05,11,10.25255861
강원도,2018-02-05,12,9.057494777
강원도,2018-02-05,13,9.617715623
강원도,2018-02-05,14,9.85138848
강원도,2018-02-05,15,9.514420953
강원도,2018-02-05,16,9.570774614
강원도,2018-02-05,17,9.958558335
강원도,2018-02-05,18,10.07694806
강원도,2018-02-05,19,9.195028942
강원도,2018-02-05,20,7.925754065
강원도,2018-02-05,21,6.860932839
강원도,2018-02-05,22,6.828084894
강원도,2018-02-05,23,7.085718464
강원도,2018-02-06,00,6.753974212
강원도,2018-02-06,01,6.777948426
강원도,2018-02-06,02,6.769715649
강원도,2018-02-06,03,6.422598008
강원도,2018-02-06,04,6.372535838
강원도,2018-02-06,05,6.706167789
강원도,2018-02-06,06,8.100423717
강원도,2018-02-06,07,8.85207452
강원도,2018-02-06,08,9.746062203
강원도,2018-02-06,09,9.970798898
강원도,2018-02-06,10,9.800832531
강원도,2018-02-06,11,9.988188962
강원도,2018-02-06,12,9.111517999
강원도,2018-02-06,13,9.412208338
강원도,2018-02-06,14,9.330740655
강원도,2018-02-06,15,9.268706854
강원도,2018-02-06,16,9.25802068
강원도,2018-02-06,17,9.223820441
강원도,2018-02-06,18,9.119597968
강원도,2018-02-06,19,9.003063648
강원도,2018-02-06,20,8.439096364
강원도,2018-02-06,21,6.88049405
강원도,2018-02-06,22,6.769491173
강원도,2018-02-06,23,6.926016932
강원도,2018-02-07,00,6.646825289
강원도,2018-02-07,01,6.430455804
강원도,2018-02-07,02,6.640007078
강원도,2018-02-07,03,6.692291518
강원도,2018-02-07,04,6.584355818
강원도,2018-02-07,05,6.937041984
강원도,2018-02-07,06,7.913402735
강원도,2018-02-07,07,8.574892453
강원도,2018-02-07,08,9.279880007
강원도,2018-02-07,09,9.520014464
강원도,2018-02-07,10,9.610986673
강원도,2018-02-07,11,9.223497606
강원도,2018-02-07,12,8.866194678
강원도,2018-02-07,13,9.035123482
강원도,2018-02-07,14,9.430606865
강원도,2018-02-07,15,9.400809839
강원도,2018-02-07,16,9.811696631
강원도,2018-02-07,17,9.85842809
강원도,2018-02-07,18,9.386529814
강원도,2018-02-07,19,8.796700538
강원도,2018-02-07,20,7.932586513
강원도,2018-02-07,21,6.846859069
강원도,2018-02-07,22,6.923533696
강원도,2018-02-07,23,7.14005207
강원도,2018-02-08,00,6.835831133
강원도,2018-02-08,01,6.793089057
강원도,2018-02-08,02,6.763871436
강원도,2018-02-08,03,6.706838536
강원도,2018-02-08,04,6.751997999
강원도,2018-02-08,05,6.947809405
강원도,2018-02-08,06,8.057856471
강원도,2018-02-08,07,8.752817598
강원도,2018-02-08,08,9.332960893
강원도,2018-02-08,09,9.458653817
강원도,2018-02-08,10,9.292345771
강원도,2018-02-08,11,9.182541011
강원도,2018-02-08,12,8.290841029
강원도,2018-02-08,13,8.695234655
강원도,2018-02-08,14,8.693377697
강원도,2018-02-08,15,8.869961547
강원도,2018-02-08,16,9.198145456
강원도,2018-02-08,17,9.513424435
강원도,2018-02-08,18,9.662632494
강원도,2018-02-08,19,9.067040116
강원도,2018-02-08,20,7.836178881
강원도,2018-02-08,21,6.921275805
강원도,2018-02-08,22,6.866088691
강원도,2018-02-08,23,7.045227316
강원도,2018-02-09,00,6.749912413
강원도,2018-02-09,01,6.664617857
강원도,2018-02-09,02,6.65778983
강원도,2018-02-09,03,6.68865164
강원도,2018-02-09,04,6.776641847
강원도,2018-02-09,05,6.888640771
강원도,2018-02-09,06,7.702823204
강원도,2018-02-09,07,8.339724065
강원도,2018-02-09,08,8.99491568
강원도,2018-02-09,09,9.239398845
강원도,2018-02-09,10,9.401286031
강원도,2018-02-09,11,9.245233507
강원도,2018-02-09,12,8.449588392
강원도,2018-02-09,13,8.838278979
강원도,2018-02-09,14,9.221817892
강원도,2018-02-09,15,9.025582868
강원도,2018-02-09,16,9.049787939
강원도,2018-02-09,17,9.114059649
강원도,2018-02-09,18,9.139433293
강원도,2018-02-09,19,8.258166984
강원도,2018-02-09,20,7.163940221
강원도,2018-02-09,21,6.717026424
강원도,2018-02-09,22,6.71180256
강원도,2018-02-09,23,7.359930947
강원도,2018-02-10,00,6.723059454
강원도,2018-02-10,01,6.537693225
강원도,2018-02-10,02,6.398077997
강원도,2018-02-10,03,6.405372566
강원도,2018-02-10,04,6.420292879
강원도,2018-02-10,05,6.65896258
강원도,2018-02-10,06,6.705854367
강원도,2018-02-10,07,6.842067596
강원도,2018-02-10,08,7.391045968
강원도,2018-02-10,09,7.76887134
강원도,2018-02-10,10,7.953177287
강원도,2018-02-10,11,7.524919021
강원도,2018-02-10,12,6.52965201
강원도,2018-02-10,13,6.770923529
강원도,2018-02-10,14,6.792836602
강원도,2018-02-10,15,6.780145231
강원도,2018-02-10,16,6.87001198
강원도,2018-02-10,17,6.936758533
강원도,2018-02-10,18,7.186245079
강원도,2018-02-10,19,7.226966778
강원도,2018-02-10,20,6.953769405
강원도,2018-02-10,21,6.745460379
강원도,2018-02-10,22,6.72861861
강원도,2018-02-10,23,7.057247994
강원도,2018-02-11,00,6.888757131
강원도,2018-02-11,01,6.424763857
강원도,2018-02-11,02,6.416221256
강원도,2018-02-11,03,6.486751907
강원도,2018-02-11,04,6.527364436
강원도,2018-02-11,05,6.707133083
강원도,2018-02-11,06,6.986841472
강원도,2018-02-11,07,6.921420828
강원도,2018-02-11,08,6.879229547
강원도,2018-02-11,09,6.852090957
강원도,2018-02-11,10,6.841277438
강원도,2018-02-11,11,6.797046422
강원도,2018-02-11,12,6.702367839
강원도,2018-02-11,13,6.922276313
강원도,2018-02-11,14,6.962500835
강원도,2018-02-11,15,6.924106226
강원도,2018-02-11,16,6.910214956
강원도,2018-02-11,17,6.909729172
강원도,2018-02-11,18,6.967179242
강원도,2018-02-11,19,6.966646742
강원도,2018-02-11,20,6.789073881
강원도,2018-02-11,21,6.640192882
강원도,2018-02-11,22,6.793133328
강원도,2018-02-11,23,7.107813942
강원도,2018-02-12,00,7.104511476
강원도,2018-02-12,01,7.156210387
강원도,2018-02-12,02,7.275902628
강원도,2018-02-12,03,7.536433012
강원도,2018-02-12,04,7.495763103
강원도,2018-02-12,05,7.78885889
강원도,2018-02-12,06,8.003028277
강원도,2018-02-12,07,8.440981354
강원도,2018-02-12,08,8.817399811
강원도,2018-02-12,09,9.164404476
강원도,2018-02-12,10,9.663336454
강원도,2018-02-12,11,9.601159172
강원도,2018-02-12,12,8.455569827
강원도,2018-02-12,13,9.204440228
강원도,2018-02-12,14,9.428437101
강원도,2018-02-12,15,9.165760834
강원도,2018-02-12,16,8.844938688
강원도,2018-02-12,17,9.034207239
강원도,2018-02-12,18,9.35209335
강원도,2018-02-12,19,9.136901012
강원도,2018-02-12,20,8.472701158
강원도,2018-02-12,21,8.305999967
강원도,2018-02-12,22,8.368543015
강원도,2018-02-12,23,8.579609184
강원도,2018-02-13,00,7.666812914
강원도,2018-02-13,01,7.568541542
강원도,2018-02-13,02,7.568616097
강원도,2018-02-13,03,7.401226937
강원도,2018-02-13,04,7.19475261
강원도,2018-02-13,05,6.276076768
강원도,2018-02-13,06,6.861395562
강원도,2018-02-13,07,7.429024723
강원도,2018-02-13,08,7.906030452
강원도,2018-02-13,09,7.892644752
강원도,2018-02-13,10,7.974307901
강원도,2018-02-13,11,7.906024867
강원도,2018-02-13,12,6.494671181
강원도,2018-02-13,13,7.126813971
강원도,2018-02-13,14,7.448840804
강원도,2018-02-13,15,7.539109771
강원도,2018-02-13,16,7.657576272
강원도,2018-02-13,17,7.358723343
강원도,2018-02-13,18,7.372383238
강원도,2018-02-13,19,6.8518279
강원도,2018-02-13,20,6.685836334
강원도,2018-02-13,21,6.555308142
강원도,2018-02-13,22,6.50294518
강원도,2018-02-13,23,6.721664292
강원도,2018-02-14,00,6.206834083
강원도,2018-02-14,01,6.424652718
강원도,2018-02-14,02,6.69562349
강원도,2018-02-14,03,6.608441125
강원도,2018-02-14,04,6.688767723
강원도,2018-02-14,05,6.851050923
강원도,2018-02-14,06,7.061110071
강원도,2018-02-14,07,7.813095957
강원도,2018-02-14,08,8.884494684
강원도,2018-02-14,09,9.027411162
강원도,2018-02-14,10,9.019017979
강원도,2018-02-14,11,8.296475225
강원도,2018-02-14,12,7.067599925
강원도,2018-02-14,13,8.076770901
강원도,2018-02-14,14,7.854213431
강원도,2018-02-14,15,7.888117472
강원도,2018-02-14,16,7.700482737
강원도,2018-02-14,17,7.407929354
강원도,2018-02-14,18,7.506812527
강원도,2018-02-14,19,7.503091709
강원도,2018-02-14,20,7.480255313
강원도,2018-02-14,21,7.397032229
강원도,2018-02-14,22,6.628896198
강원도,2018-02-14,23,6.584587315
강원도,2018-02-15,00,6.063469373
강원도,2018-02-15,01,5.853713838
강원도,2018-02-15,02,5.895664367
강원도,2018-02-15,03,5.850938458
강원도,2018-02-15,04,5.82928898
강원도,2018-02-15,05,5.854713365
강원도,2018-02-15,06,5.995193681
강원도,2018-02-15,07,6.025372502
강원도,2018-02-15,08,5.643711965
강원도,2018-02-15,09,5.564186764
강원도,2018-02-15,10,5.601482951
강원도,2018-02-15,11,5.60461868
강원도,2018-02-15,12,5.583294358
강원도,2018-02-15,13,5.618229187
강원도,2018-02-15,14,5.571039709
강원도,2018-02-15,15,5.619142089
강원도,2018-02-15,16,5.588097823
강원도,2018-02-15,17,5.640814994
강원도,2018-02-15,18,5.873973336
강원도,2018-02-15,19,5.916620728
강원도,2018-02-15,20,5.85624198
강원도,2018-02-15,21,5.86447231
강원도,2018-02-15,22,6.017910385
강원도,2018-02-15,23,6.21679863
강원도,2018-02-16,00,5.904138391
강원도,2018-02-16,01,5.948933734
강원도,2018-02-16,02,5.631866037
강원도,2018-02-16,03,5.065514723
강원도,2018-02-16,04,5.267231909
강원도,2018-02-16,05,5.353031618
강원도,2018-02-16,06,5.65578637
강원도,2018-02-16,07,5.8572883
강원도,2018-02-16,08,5.517880814
강원도,2018-02-16,09,5.749209971
강원도,2018-02-16,10,5.447272322
강원도,2018-02-16,11,5.175749889
강원도,2018-02-16,12,5.204355473
강원도,2018-02-16,13,5.20823677
강원도,2018-02-16,14,5.212158385
강원도,2018-02-16,15,5.626736548
강원도,2018-02-16,16,5.716533913
강원도,2018-02-16,17,5.730684711
강원도,2018-02-16,18,5.905394174
강원도,2018-02-16,19,6.040261071
강원도,2018-02-16,20,6.065159625
강원도,2018-02-16,21,6.072618018
강원도,2018-02-16,22,6.362698011
강원도,2018-02-16,23,6.343761826
강원도,2018-02-17,00,6.185055235
강원도,2018-02-17,01,5.932216915
강원도,2018-02-17,02,5.350079844
강원도,2018-02-17,03,5.320002954
강원도,2018-02-17,04,5.350510014
강원도,2018-02-17,05,5.343575996
강원도,2018-02-17,06,5.332273298
강원도,2018-02-17,07,5.545529387
강원도,2018-02-17,08,5.581259177
강원도,2018-02-17,09,5.734627389
강원도,2018-02-17,10,5.751420835
강원도,2018-02-17,11,5.724884165
강원도,2018-02-17,12,5.706472438
강원도,2018-02-17,13,5.641478234
강원도,2018-02-17,14,5.530845341
강원도,2018-02-17,15,5.552454653
강원도,2018-02-17,16,5.681556822
강원도,2018-02-17,17,6.040043667
강원도,2018-02-17,18,6.41887109
강원도,2018-02-17,19,6.286643222
강원도,2018-02-17,20,6.138635384
강원도,2018-02-17,21,5.989848399
강원도,2018-02-17,22,6.136722348
강원도,2018-02-17,23,6.357371598
강원도,2018-02-18,00,5.52751405
강원도,2018-02-18,01,5.210681637
강원도,2018-02-18,02,5.225872233
강원도,2018-02-18,03,5.166574336
강원도,2018-02-18,04,5.184796949
강원도,2018-02-18,05,5.169168523
강원도,2018-02-18,06,5.178566349
강원도,2018-02-18,07,5.261098316
강원도,2018-02-18,08,5.340817441
강원도,2018-02-18,09,5.516425667
강원도,2018-02-18,10,5.520240381
강원도,2018-02-18,11,5.502169063
강원도,2018-02-18,12,5.308142987
강원도,2018-02-18,13,5.546086145
강원도,2018-02-18,14,5.471248531
강원도,2018-02-18,15,5.400232477
강원도,2018-02-18,16,5.366109282
강원도,2018-02-18,17,5.370269013
강원도,2018-02-18,18,5.494109851
강원도,2018-02-18,19,5.53934068
강원도,2018-02-18,20,5.463131905
강원도,2018-02-18,21,5.409196273
강원도,2018-02-18,22,5.573963779
강원도,2018-02-18,23,5.857254859
강원도,2018-02-19,00,5.264273296
강원도,2018-02-19,01,5.15142626
강원도,2018-02-19,02,5.180576392
강원도,2018-02-19,03,5.170443645
강원도,2018-02-19,04,5.21398483
강원도,2018-02-19,05,5.41955005
강원도,2018-02-19,06,5.814016049
강원도,2018-02-19,07,6.566860819
강원도,2018-02-19,08,7.425803424
강원도,2018-02-19,09,7.214687997
강원도,2018-02-19,10,7.163995657
강원도,2018-02-19,11,7.091102113
강원도,2018-02-19,12,6.337559056
강원도,2018-02-19,13,6.840949326
강원도,2018-02-19,14,6.93058194
강원도,2018-02-19,15,6.989713512
강원도,2018-02-19,16,7.209249744
강원도,2018-02-19,17,7.158452028
강원도,2018-02-19,18,7.07816666
강원도,2018-02-19,19,6.354246439
강원도,2018-02-19,20,5.598514899
강원도,2018-02-19,21,5.5205644
강원도,2018-02-19,22,5.573525123
강원도,2018-02-19,23,6.082722181
강원도,2018-02-20,00,5.511366541
강원도,2018-02-20,01,5.23275527
강원도,2018-02-20,02,5.267255427
강원도,2018-02-20,03,5.415316504
강원도,2018-02-20,04,5.569591243
강원도,2018-02-20,05,5.845532798
강원도,2018-02-20,06,6.790474343
강원도,2018-02-20,07,7.345684154
강원도,2018-02-20,08,7.010899074
강원도,2018-02-20,09,7.317267925
강원도,2018-02-20,10,7.366821191
강원도,2018-02-20,11,7.035453122
강원도,2018-02-20,12,5.717484395
강원도,2018-02-20,13,6.275059743
강원도,2018-02-20,14,6.481276607
강원도,2018-02-20,15,6.396579556
강원도,2018-02-20,16,6.349148771
강원도,2018-02-20,17,6.4891527
강원도,2018-02-20,18,6.434856764
강원도,2018-02-20,19,5.847836509
강원도,2018-02-20,20,5.886316051
강원도,2018-02-20,21,5.84058292
강원도,2018-02-20,22,5.813888126
강원도,2018-02-20,23,5.756898103
강원도,2018-02-21,00,5.770157058
강원도,2018-02-21,01,5.807691618
강원도,2018-02-21,02,5.585757397
강원도,2018-02-21,03,5.534789785
강원도,2018-02-21,04,5.603252881
강원도,2018-02-21,05,5.694401793
강원도,2018-02-21,06,6.380959652
강원도,2018-02-21,07,6.792670439
강원도,2018-02-21,08,7.262609879
강원도,2018-02-21,09,7.48083267
강원도,2018-02-21,10,7.690457576
강원도,2018-02-21,11,7.422805845
강원도,2018-02-21,12,6.534637976
강원도,2018-02-21,13,7.149850444
강원도,2018-02-21,14,7.125378109
강원도,2018-02-21,15,7.185552644
강원도,2018-02-21,16,7.107022009
강원도,2018-02-21,17,6.384403213
강원도,2018-02-21,18,6.075211151
강원도,2018-02-21,19,5.856064327
강원도,2018-02-21,20,5.866526365
강원도,2018-02-21,21,5.859891235
강원도,2018-02-21,22,5.873831933
강원도,2018-02-21,23,6.158761526
강원도,2018-02-22,00,5.963257563
강원도,2018-02-22,01,5.992382017
강원도,2018-02-22,02,5.991287608
강원도,2018-02-22,03,5.819984722
강원도,2018-02-22,04,5.829344139
