"","id","s_star","T_star","TE_total","TE_cooling","TE_heating","baseline","시군구","계약종별","연월","연도","월"
"161","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.997243080759971,0.00297070365449685,0.0105765013107047,-1.01079028572517,"강원도동해시","주택용","201705",2017,5
"162","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00288053999007,0.00153518102348922,0.00637456471161067,-1.01079028572517,"강원도동해시","주택용","201706",2017,6
"163","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.994178840138136,0.0163539073492154,0.000257538237821007,-1.01079028572517,"강원도동해시","주택용","201707",2017,7
"164","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00059501188475,0.00940844389754887,0.00078682994287194,-1.01079028572517,"강원도동해시","주택용","201708",2017,8
"165","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00502094062502,0.00166500091410375,0.00410434418605041,-1.01079028572517,"강원도동해시","주택용","201709",2017,9
"166","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.986117907044417,2.9691129057255e-05,0.0246426875516981,-1.01079028572517,"강원도동해시","주택용","201710",2017,10
"167","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.948584429829321,3.83248673636739e-05,0.0621675310284881,-1.01079028572517,"강원도동해시","주택용","201711",2017,11
"168","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.895411058844359,3.20628237685695e-05,0.115347164057045,-1.01079028572517,"강원도동해시","주택용","201712",2017,12
"169","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.869399969847186,2.06491938258957e-05,0.141369666684161,-1.01079028572517,"강원도동해시","주택용","201801",2018,1
"170","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.882731675042053,4.50512353720645e-05,0.128013559447748,-1.01079028572517,"강원도동해시","주택용","201802",2018,2
"171","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.94496121891184,6.70788242487837e-05,0.0657619879890842,-1.01079028572517,"강원도동해시","주택용","201803",2018,3
"172","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.972787312705303,0.000421944180536545,0.0375810288393335,-1.01079028572517,"강원도동해시","주택용","201804",2018,4
"173","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.988184251158062,0.000531381310908035,0.0220746532562026,-1.01079028572517,"강원도동해시","주택용","201805",2018,5
"174","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00166266490448,0.00322138441778689,0.00590623640290843,-1.01079028572517,"강원도동해시","주택용","201806",2018,6
"175","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.990765502923338,0.01773049857565,0.00229428422618424,-1.01079028572517,"강원도동해시","주택용","201807",2018,7
"176","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.996999669039827,0.013221712642556,0.000568904042789417,-1.01079028572517,"강원도동해시","주택용","201808",2018,8
"177","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00221454841789,0.000594038862440853,0.0079816984448423,-1.01079028572517,"강원도동해시","주택용","201809",2018,9
"178","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.979187530872757,2.09964426301274e-05,0.0315817584097852,-1.01079028572517,"강원도동해시","주택용","201810",2018,10
"179","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.956577331867407,4.43418496622731e-05,0.0541686120081034,-1.01079028572517,"강원도동해시","주택용","201811",2018,11
"180","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.90032371865979,3.11896946590332e-05,0.110435377370724,-1.01079028572517,"강원도동해시","주택용","201812",2018,12
"181","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.902164183533723,2.44698033445225e-05,0.108601632388106,-1.01079028572517,"강원도동해시","주택용","201901",2019,1
"182","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.90940236327522,5.58486316916024e-05,0.101332073818262,-1.01079028572517,"강원도동해시","주택용","201902",2019,2
"183","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.944676004979426,2.83888358753215e-05,0.0660858919098712,-1.01079028572517,"강원도동해시","주택용","201903",2019,3
"184","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.962878392807061,2.55683345502451e-05,0.0478863245835612,-1.01079028572517,"강원도동해시","주택용","201904",2019,4
"185","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.994265437388072,0.00229719816231574,0.014227650174785,-1.01079028572517,"강원도동해시","주택용","201905",2019,5
"186","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.999922739206197,0.000504173288223174,0.0103633732307523,-1.01079028572517,"강원도동해시","주택용","201906",2019,6
"187","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.999704302447937,0.00968265952938401,0.00140332374785191,-1.01079028572517,"강원도동해시","주택용","201907",2019,7
"188","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00291943539039,0.0073323189655242,0.000538531369254082,-1.01079028572517,"강원도동해시","주택용","201908",2019,8
"189","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00265452790961,0.00113720636336498,0.00699855145219761,-1.01079028572517,"강원도동해시","주택용","201909",2019,9
"190","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.986839020086743,4.6248739972933e-05,0.0239050168984566,-1.01079028572517,"강원도동해시","주택용","201910",2019,10
"191","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.952520760538403,3.06230250263326e-05,0.0582389021617436,-1.01079028572517,"강원도동해시","주택용","201911",2019,11
"192","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.921515492788399,6.00000256434605e-05,0.0892147929111299,-1.01079028572517,"강원도동해시","주택용","201912",2019,12
"193","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.915236389341174,2.52732574819017e-05,0.0955286231265164,-1.01079028572517,"강원도동해시","주택용","202001",2020,1
"194","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.915133465397243,2.47085565476196e-05,0.0956321117713819,-1.01079028572517,"강원도동해시","주택용","202002",2020,2
"195","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.941816341364665,3.00455503647815e-05,0.0689438988101428,-1.01079028572517,"강원도동해시","주택용","202003",2020,3
"196","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.960949411627577,3.33880585949013e-05,0.049807486039001,-1.01079028572517,"강원도동해시","주택용","202004",2020,4
"197","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.989090201166319,0.000659598580457383,0.0210404859783963,-1.01079028572517,"강원도동해시","주택용","202005",2020,5
"198","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00401786748133,0.00249062647462153,0.00428179176922202,-1.01079028572517,"강원도동해시","주택용","202006",2020,6
"199","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00507143277957,0.000952003762690937,0.00476684918291538,-1.01079028572517,"강원도동해시","주택용","202007",2020,7
"200","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.999209258891337,0.010314992227342,0.0012660346064934,-1.01079028572517,"강원도동해시","주택용","202008",2020,8
"201","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00054665810501,0.000956754361514212,0.00928687325864386,-1.01079028572517,"강원도동해시","주택용","202009",2020,9
"202","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.978532065495667,4.50614687846933e-05,0.032213158760721,-1.01079028572517,"강원도동해시","주택용","202010",2020,10
"203","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.955589024739569,2.94083991904038e-05,0.0551718525864133,-1.01079028572517,"강원도동해시","주택용","202011",2020,11
"204","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.899353231890873,1.781594117416e-05,0.111419237893125,-1.01079028572517,"강원도동해시","주택용","202012",2020,12
"205","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.865492906151086,2.64748057442309e-05,0.145270904768343,-1.01079028572517,"강원도동해시","주택용","202101",2021,1
"206","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.911839694138272,1.81751474926803e-05,0.0989324164394076,-1.01079028572517,"강원도동해시","주택용","202102",2021,2
"207","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.945234504722581,5.68575667083374e-05,0.0654989234358832,-1.01079028572517,"강원도동해시","주택용","202103",2021,3
"208","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.967714071576716,4.35903814190039e-05,0.0430326237670377,-1.01079028572517,"강원도동해시","주택용","202104",2021,4
"209","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.987654882845132,0.000205825636414789,0.0229295772436255,-1.01079028572517,"강원도동해시","주택용","202105",2021,5
"210","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00382614243082,0.000612172682557661,0.00635197061179469,-1.01079028572517,"강원도동해시","주택용","202106",2021,6
"211","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.999902528285101,0.010492492949591,0.000395264490481137,-1.01079028572517,"강원도동해시","주택용","202107",2021,7
"212","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00317948933171,0.00700197492110819,0.000608821472357066,-1.01079028572517,"강원도동해시","주택용","202108",2021,8
"213","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.0064849043406,0.000798421132524716,0.00350696025204603,-1.01079028572517,"강원도동해시","주택용","202109",2021,9
"214","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.985258423754395,0.000540424870103459,0.0249914371006746,-1.01079028572517,"강원도동해시","주택용","202110",2021,10
"215","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.961315150257779,1.59493988060602e-05,0.0494591860685876,-1.01079028572517,"강원도동해시","주택용","202111",2021,11
"216","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.915448820684693,2.66418978336171e-05,0.0953148231426462,-1.01079028572517,"강원도동해시","주택용","202112",2021,12
"217","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.893620370674415,2.38476196533395e-05,0.117146067431104,-1.01079028572517,"강원도동해시","주택용","202201",2022,1
"218","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.893823559493454,2.37572306969721e-05,0.116942969001022,-1.01079028572517,"강원도동해시","주택용","202202",2022,2
"219","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.946601709556055,1.45213547991981e-05,0.0641740548143184,-1.01079028572517,"강원도동해시","주택용","202203",2022,3
"220","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.978595372890298,0.000566933358661155,0.0316279794762132,-1.01079028572517,"강원도동해시","주택용","202204",2022,4
"221","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.994465954494604,0.0016237921029345,0.0147005391276345,-1.01079028572517,"강원도동해시","주택용","202205",2022,5
"222","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.996165263835175,0.00735054584810352,0.00727447604189429,-1.01079028572517,"강원도동해시","주택용","202206",2022,6
"223","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00456389667604,0.00587957411296027,0.000346814936172536,-1.01079028572517,"강원도동해시","주택용","202207",2022,7
"224","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.996872757911416,0.0127288130206367,0.00118871479311952,-1.01079028572517,"강원도동해시","주택용","202208",2022,8
"225","강원도동해시_주택용",0.703517587939699,22.2110552763819,-1.00329736142936,0.000757242165650266,0.00673568213016674,-1.01079028572517,"강원도동해시","주택용","202209",2022,9
"226","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.98097324597997,0.00028147814258629,0.0295355616026167,-1.01079028572517,"강원도동해시","주택용","202210",2022,10
"227","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.968645590179069,2.00363009627004e-05,0.0421246592451406,-1.01079028572517,"강원도동해시","주택용","202211",2022,11
"228","강원도동해시_주택용",0.703517587939699,22.2110552763819,-0.891369146902152,1.82870587191639e-05,0.119402851764302,-1.01079028572517,"강원도동해시","주택용","202212",2022,12
